name,fragment,score,label
taylor-original.wav,0,-1.0960747003555298,0
taylor-original.wav,1,-1.9686517715454102,0
taylor-original.wav,2,-2.357908010482788,0
taylor-original.wav,3,-1.8700013160705566,0
taylor-original.wav,4,-1.9084267616271973,0
taylor-original.wav,5,-1.4351677894592285,0
taylor-original.wav,6,-2.0383074283599854,0
taylor-original.wav,7,-0.07825198769569397,0
taylor-original.wav,8,-1.1464717388153076,0
taylor-original.wav,9,-1.0077601671218872,0
trump-original.wav,0,0.04411780461668968,1
trump-original.wav,1,-1.9391651153564453,0
trump-original.wav,2,-2.673556089401245,0
trump-original.wav,3,-1.0431139469146729,0
trump-original.wav,4,-0.7629896402359009,0
trump-original.wav,5,-1.1251710653305054,0
trump-original.wav,6,-2.324266195297241,0
trump-original.wav,7,-0.8447887897491455,0
trump-original.wav,8,-0.20502188801765442,0
trump-original.wav,9,-1.2755656242370605,0
