name,fragment,score,label
biden-original.wav,0,-0.5656495,0
biden-original.wav,1,0.047717016,1
biden-original.wav,2,-1.452636,0
biden-original.wav,3,-0.3876315,0
biden-original.wav,4,-0.80434006,0
biden-original.wav,5,0.43834168,1
biden-original.wav,6,0.53873277,1
biden-original.wav,7,-0.28605974,0
biden-original.wav,8,0.18758252,1
biden-original.wav,9,-0.25929475,0
biden-original.wav,10,0.08948474,1
biden-original.wav,11,-0.31722596,0
biden-original.wav,12,-0.1603217,0
biden-original.wav,13,-0.27046755,0
biden-original.wav,14,-0.3620649,0
biden-original.wav,15,0.0008423785,1
biden-original.wav,16,0.17637226,1
biden-original.wav,17,0.2622717,1
biden-original.wav,18,0.13638207,1
biden-original.wav,19,0.09388331,1
biden-original.wav,20,-0.50909495,0
biden-original.wav,21,-0.2088602,0
biden-original.wav,22,0.34055763,1
biden-original.wav,23,0.1424844,1
biden-original.wav,24,0.1748933,1
biden-original.wav,25,-0.7205268,0
biden-original.wav,26,0.30647188,1
biden-original.wav,27,-0.075099066,0
biden-original.wav,28,-0.39085189,0
biden-original.wav,29,0.38207173,1
biden-original.wav,30,-0.22723919,0
biden-original.wav,31,-0.78000855,0
biden-original.wav,32,0.28630933,1
biden-original.wav,33,0.48940653,1
biden-original.wav,34,0.16926268,1
biden-original.wav,35,0.25646505,1
biden-original.wav,36,-0.23951732,0
biden-original.wav,37,-0.09945754,0
biden-original.wav,38,-0.5063432,0
biden-original.wav,39,0.2644324,1
biden-original.wav,40,-0.36144212,0
biden-original.wav,41,0.6362264,1
biden-original.wav,42,1.057026,1
biden-original.wav,43,0.07758483,1
biden-original.wav,44,-0.42335176,0
biden-original.wav,45,0.20179318,1
biden-original.wav,46,0.36611623,1
biden-original.wav,47,0.072043754,1
biden-original.wav,48,0.10596524,1
biden-original.wav,49,-1.0416417,0
biden-original.wav,50,-0.19234034,0
biden-original.wav,51,-0.25072172,0
biden-original.wav,52,-1.5024513,0
biden-original.wav,53,0.17803997,1
biden-original.wav,54,-1.0878375,0
biden-original.wav,55,0.10260552,1
biden-original.wav,56,0.07746267,1
biden-original.wav,57,-0.416367,0
biden-original.wav,58,-0.6679714,0
biden-original.wav,59,-0.05084058,0
biden-original.wav,60,-0.8368116,0
biden-original.wav,61,0.540185,1
biden-original.wav,62,-0.55597717,0
biden-original.wav,63,0.31616697,1
biden-original.wav,64,0.68505234,1
biden-original.wav,65,0.64213485,1
biden-original.wav,66,-0.28510386,0
biden-original.wav,67,-0.007555316,0
biden-original.wav,68,0.75393796,1
biden-original.wav,69,0.36395195,1
biden-original.wav,70,0.38163653,1
biden-original.wav,71,0.06299896,1
biden-original.wav,72,-0.9397043,0
biden-original.wav,73,0.49888536,1
biden-original.wav,74,0.14066839,1
biden-original.wav,75,0.33743924,1
biden-original.wav,76,-0.08023089,0
biden-original.wav,77,0.11510748,1
biden-original.wav,78,0.022105161,1
biden-original.wav,79,0.028030526,1
biden-original.wav,80,-0.25668836,0
biden-original.wav,81,0.17364547,1
biden-original.wav,82,-0.33341274,0
biden-original.wav,83,-0.680893,0
biden-original.wav,84,-0.42961574,0
biden-original.wav,85,0.8689056,1
biden-original.wav,86,0.47118586,1
biden-original.wav,87,0.33091426,1
biden-original.wav,88,0.16490549,1
biden-original.wav,89,0.09688619,1
biden-original.wav,90,-1.0888746,0
biden-original.wav,91,-0.83272004,0
biden-original.wav,92,0.5572881,1
biden-original.wav,93,-0.14541438,0
biden-original.wav,94,0.10875094,1
biden-original.wav,95,0.30090785,1
biden-original.wav,96,0.18331301,1
biden-original.wav,97,0.6543926,1
biden-original.wav,98,0.31876594,1
biden-original.wav,99,0.9381913,1
biden-original.wav,100,-0.14752516,0
biden-original.wav,101,-1.772474,0
biden-original.wav,102,0.2679112,1
biden-original.wav,103,0.43781492,1
biden-original.wav,104,0.21211824,1
biden-original.wav,105,-0.56763935,0
biden-original.wav,106,-0.18229592,0
biden-original.wav,107,0.18215054,1
biden-original.wav,108,0.27072603,1
biden-original.wav,109,0.037887152,1
biden-original.wav,110,0.37826836,1
biden-original.wav,111,-0.06893851,0
biden-original.wav,112,-0.26289427,0
biden-original.wav,113,-0.32289803,0
biden-original.wav,114,0.022337247,1
biden-original.wav,115,-0.87883645,0
biden-original.wav,116,0.33932468,1
biden-original.wav,117,0.08649883,1
biden-original.wav,118,0.24946368,1
biden-original.wav,119,-0.10279001,0
biden-original.wav,120,0.031324062,1
biden-original.wav,121,0.5651965,1
biden-original.wav,122,1.0856594,1
biden-original.wav,123,-0.4441228,0
biden-original.wav,124,-0.26769644,0
biden-original.wav,125,-0.18615407,0
biden-original.wav,126,0.08364644,1
biden-original.wav,127,0.54469,1
biden-original.wav,128,0.46246642,1
biden-original.wav,129,0.342513,1
biden-original.wav,130,0.74364656,1
biden-original.wav,131,0.94502187,1
biden-original.wav,132,0.62205255,1
biden-original.wav,133,0.4653058,1
biden-original.wav,134,0.23202251,1
biden-original.wav,135,0.3709129,1
biden-original.wav,136,1.0017147,1
biden-original.wav,137,-0.22115064,0
biden-original.wav,138,1.0616511,1
biden-original.wav,139,-1.2774203,0
biden-original.wav,140,0.2726326,1
biden-original.wav,141,0.04950622,1
biden-original.wav,142,-0.16121192,0
biden-original.wav,143,0.53272146,1
biden-original.wav,144,0.83161557,1
biden-original.wav,145,0.57379264,1
biden-original.wav,146,0.54157853,1
biden-original.wav,147,0.8302759,1
biden-original.wav,148,0.29047224,1
linus-original.wav,0,-0.23158637,0
linus-original.wav,1,0.9181956,1
linus-original.wav,2,-0.4559886,0
linus-original.wav,3,-0.25948122,0
linus-original.wav,4,0.745493,1
linus-original.wav,5,0.20369846,1
linus-original.wav,6,1.2152545,1
linus-original.wav,7,0.62063724,1
linus-original.wav,8,-0.17313139,0
linus-original.wav,9,0.4930056,1
linus-original.wav,10,1.4205909,1
linus-original.wav,11,1.0299343,1
linus-original.wav,12,0.41205475,1
linus-original.wav,13,-0.10886805,0
linus-original.wav,14,0.50971466,1
linus-original.wav,15,-0.33406362,0
linus-original.wav,16,0.39295387,1
linus-original.wav,17,0.17436294,1
linus-original.wav,18,-0.061697695,0
linus-original.wav,19,0.11558346,1
linus-original.wav,20,-0.36082307,0
linus-original.wav,21,0.8876951,1
linus-original.wav,22,0.6706234,1
linus-original.wav,23,1.467485,1
linus-original.wav,24,-0.49971586,0
linus-original.wav,25,-1.8450946,0
linus-original.wav,26,-1.1347723,0
linus-original.wav,27,-1.6162231,0
linus-original.wav,28,-1.0398781,0
linus-original.wav,29,-0.53800875,0
linus-original.wav,30,-1.2948761,0
linus-original.wav,31,-1.1000514,0
linus-original.wav,32,-0.5457059,0
linus-original.wav,33,-0.60318077,0
linus-original.wav,34,0.72820544,1
linus-original.wav,35,0.18202814,1
linus-original.wav,36,0.2966779,1
linus-original.wav,37,0.13140394,1
linus-original.wav,38,0.092728145,1
linus-original.wav,39,-0.47222713,0
linus-original.wav,40,-0.7741353,0
linus-original.wav,41,-0.15235665,0
linus-original.wav,42,-0.27745155,0
linus-original.wav,43,-1.4310559,0
linus-original.wav,44,0.058365554,1
linus-original.wav,45,-1.276649,0
linus-original.wav,46,0.44793242,1
linus-original.wav,47,0.46770015,1
linus-original.wav,48,-0.1444944,0
linus-original.wav,49,-0.5785155,0
linus-original.wav,50,-1.063301,0
linus-original.wav,51,-0.74438536,0
linus-original.wav,52,-0.44390646,0
linus-original.wav,53,-1.6454874,0
linus-original.wav,54,-1.2860955,0
linus-original.wav,55,-2.3523195,0
linus-original.wav,56,-1.7448206,0
linus-original.wav,57,-1.7450869,0
linus-original.wav,58,-0.27630988,0
linus-original.wav,59,-1.92365,0
linus-original.wav,60,-0.66769564,0
linus-original.wav,61,-0.6113869,0
linus-original.wav,62,-0.5726692,0
linus-original.wav,63,0.86500734,1
linus-original.wav,64,0.024729904,1
linus-original.wav,65,0.2674269,1
linus-original.wav,66,0.27405345,1
linus-original.wav,67,0.6237291,1
linus-original.wav,68,0.5984208,1
linus-original.wav,69,0.81670403,1
linus-original.wav,70,0.31593323,1
linus-original.wav,71,-0.20457983,0
linus-original.wav,72,1.4052852,1
linus-original.wav,73,-0.5577646,0
linus-original.wav,74,-0.5322918,0
linus-original.wav,75,0.23503152,1
linus-original.wav,76,-0.87874395,0
linus-original.wav,77,0.22603495,1
linus-original.wav,78,-0.29993516,0
linus-original.wav,79,0.2621827,1
linus-original.wav,80,0.021227542,1
linus-original.wav,81,-0.8598917,0
linus-original.wav,82,-0.6866144,0
linus-original.wav,83,0.1909431,1
linus-original.wav,84,-1.3457094,0
linus-original.wav,85,0.6322035,1
linus-original.wav,86,-0.14523956,0
linus-original.wav,87,-1.0653164,0
linus-original.wav,88,-0.8973497,0
linus-original.wav,89,-0.13318832,0
linus-original.wav,90,-1.6024407,0
linus-original.wav,91,-0.35398397,0
linus-original.wav,92,-1.4073087,0
linus-original.wav,93,0.061874505,1
linus-original.wav,94,-2.211978,0
linus-original.wav,95,-0.41598856,0
linus-original.wav,96,0.7966568,1
linus-original.wav,97,-1.6450448,0
linus-original.wav,98,-0.5932242,0
linus-original.wav,99,-0.84702736,0
linus-original.wav,100,0.34893748,1
linus-original.wav,101,0.42790312,1
linus-original.wav,102,0.26369342,1
linus-original.wav,103,-0.58979535,0
linus-original.wav,104,0.06717848,1
linus-original.wav,105,-0.6769558,0
linus-original.wav,106,-0.73707974,0
linus-original.wav,107,-0.8794715,0
linus-original.wav,108,-0.19690752,0
linus-original.wav,109,0.6231436,1
linus-original.wav,110,-1.123694,0
linus-original.wav,111,-0.6175241,0
linus-original.wav,112,-1.3588777,0
linus-original.wav,113,-0.2882911,0
linus-original.wav,114,-0.54839647,0
linus-original.wav,115,-0.92857474,0
linus-original.wav,116,0.283126,1
linus-original.wav,117,-0.14982402,0
linus-original.wav,118,-0.21628806,0
linus-original.wav,119,-0.038891178,0
linus-original.wav,120,-0.038216475,0
linus-original.wav,121,0.44381538,1
linus-original.wav,122,-0.044248473,0
linus-original.wav,123,0.25298548,1
linus-original.wav,124,0.14963153,1
linus-original.wav,125,0.17790684,1
linus-original.wav,126,0.7633062,1
linus-original.wav,127,0.60311395,1
linus-original.wav,128,0.89880764,1
linus-original.wav,129,-1.15832,0
linus-original.wav,130,-0.15234233,0
linus-original.wav,131,-0.7273839,0
linus-original.wav,132,0.9918511,1
linus-original.wav,133,0.66369087,1
linus-original.wav,134,0.66856164,1
linus-original.wav,135,-0.47797975,0
linus-original.wav,136,-1.9704694,0
linus-original.wav,137,-1.4855458,0
linus-original.wav,138,0.19001102,1
linus-original.wav,139,-1.3362348,0
linus-original.wav,140,-1.5342809,0
linus-original.wav,141,-2.7352223,0
margot-original.wav,0,-1.3541069,0
margot-original.wav,1,-3.4954515,0
