name,fragment,score,label
speaker1_1.wav,0,-0.054533470422029495,0
speaker1_1.wav,1,-0.9237010478973389,0
speaker1_1.wav,2,-0.6029783487319946,0
speaker1_10.wav,0,0.3533051908016205,1
speaker1_10.wav,1,0.8731136322021484,1
speaker1_10.wav,2,-1.9393861293792725,0
speaker1_2.wav,0,-0.14865177869796753,0
speaker1_2.wav,1,-1.0083595514297485,0
speaker1_2.wav,2,-1.8655935525894165,0
speaker1_3.wav,0,-0.5429089069366455,0
speaker1_3.wav,1,0.6807546019554138,1
speaker1_3.wav,2,-1.3989338874816895,0
speaker1_4.wav,0,1.820385456085205,1
speaker1_4.wav,1,1.3893057107925415,1
speaker1_4.wav,2,-2.5624682903289795,0
speaker1_5.wav,0,0.6560712456703186,1
speaker1_5.wav,1,-0.06196964159607887,0
speaker1_5.wav,2,-0.6169395446777344,0
speaker1_6.wav,0,0.2703263759613037,1
speaker1_6.wav,1,1.5638792514801025,1
speaker1_6.wav,2,-0.6244323253631592,0
speaker1_7.wav,0,0.4198932647705078,1
speaker1_7.wav,1,0.042642127722501755,1
speaker1_7.wav,2,0.02692234143614769,1
speaker1_8.wav,0,-0.570834755897522,0
speaker1_8.wav,1,-0.0015988079831004143,0
speaker1_8.wav,2,-1.1557204723358154,0
speaker1_9.wav,0,-1.028381109237671,0
speaker1_9.wav,1,1.1842193603515625,1
speaker1_9.wav,2,-0.7132859230041504,0
speaker2_1.wav,0,-0.7612465023994446,0
speaker2_1.wav,1,-0.6700904369354248,0
speaker2_1.wav,2,-1.5437777042388916,0
speaker2_10.wav,0,-0.07818681001663208,0
speaker2_10.wav,1,-0.19656822085380554,0
speaker2_10.wav,2,-1.909372091293335,0
speaker2_2.wav,0,-0.3007299602031708,0
speaker2_2.wav,1,-0.5717025995254517,0
speaker2_2.wav,2,-1.1173430681228638,0
speaker2_3.wav,0,1.1891169548034668,1
speaker2_3.wav,1,0.13512833416461945,1
speaker2_3.wav,2,-0.8114654421806335,0
speaker2_4.wav,0,0.5380062460899353,1
speaker2_4.wav,1,-0.8962146043777466,0
speaker2_4.wav,2,-0.9167225956916809,0
speaker2_5.wav,0,0.5305958986282349,1
speaker2_5.wav,1,0.5673599243164062,1
speaker2_5.wav,2,-0.9132444262504578,0
speaker2_6.wav,0,0.17046211659908295,1
speaker2_6.wav,1,-0.14507988095283508,0
speaker2_6.wav,2,-1.5406160354614258,0
speaker2_7.wav,0,-0.3277497887611389,0
speaker2_7.wav,1,0.013101858086884022,1
speaker2_7.wav,2,-1.5545387268066406,0
speaker2_8.wav,0,-0.5010616779327393,0
speaker2_8.wav,1,-0.08265218138694763,0
speaker2_8.wav,2,-1.8859764337539673,0
speaker2_9.wav,0,0.09472984075546265,1
speaker2_9.wav,1,-1.3446998596191406,0
speaker2_9.wav,2,-1.208651065826416,0
speaker3_1.wav,0,0.4307428002357483,1
speaker3_1.wav,1,0.6344821453094482,1
speaker3_1.wav,2,-0.3766821324825287,0
speaker3_10.wav,0,1.5750558376312256,1
speaker3_10.wav,1,0.443301796913147,1
speaker3_10.wav,2,-0.8614227175712585,0
speaker3_2.wav,0,0.41414764523506165,1
speaker3_2.wav,1,-0.10335144400596619,0
speaker3_2.wav,2,-1.0345009565353394,0
speaker3_3.wav,0,0.26355499029159546,1
speaker3_3.wav,1,0.7977293133735657,1
speaker3_3.wav,2,-1.0655713081359863,0
speaker3_4.wav,0,-0.3505721688270569,0
speaker3_4.wav,1,-0.5520124435424805,0
speaker3_4.wav,2,-0.8780198097229004,0
speaker3_5.wav,0,-0.01585168018937111,0
speaker3_5.wav,1,0.010885235853493214,1
speaker3_5.wav,2,-0.6515217423439026,0
speaker3_6.wav,0,0.4733920097351074,1
speaker3_6.wav,1,-0.6337825059890747,0
speaker3_6.wav,2,-1.2872952222824097,0
speaker3_7.wav,0,0.5369700193405151,1
speaker3_7.wav,1,-0.5551204681396484,0
speaker3_7.wav,2,-0.6617760062217712,0
speaker3_8.wav,0,-0.07956346869468689,0
speaker3_8.wav,1,-0.6868719458580017,0
speaker3_8.wav,2,-1.465721845626831,0
speaker3_9.wav,0,-0.6491967439651489,0
speaker3_9.wav,1,0.5335459113121033,1
speaker3_9.wav,2,-0.5325749516487122,0
speaker4_1.wav,0,0.11397388577461243,1
speaker4_1.wav,1,0.3796498775482178,1
speaker4_1.wav,2,-1.3528032302856445,0
speaker4_10.wav,0,0.014402595348656178,1
speaker4_10.wav,1,1.4278380870819092,1
speaker4_10.wav,2,-1.2046715021133423,0
speaker4_2.wav,0,1.219093918800354,1
speaker4_2.wav,1,-0.03654954209923744,0
speaker4_2.wav,2,-1.7711241245269775,0
speaker4_3.wav,0,1.0061014890670776,1
speaker4_3.wav,1,1.336338758468628,1
speaker4_3.wav,2,-0.49013763666152954,0
speaker4_4.wav,0,0.3730701208114624,1
speaker4_4.wav,1,0.6706541776657104,1
speaker4_4.wav,2,-0.7040281891822815,0
speaker4_5.wav,0,0.3950369656085968,1
speaker4_5.wav,1,0.5510027408599854,1
speaker4_5.wav,2,-0.8374185562133789,0
speaker4_6.wav,0,1.052459955215454,1
speaker4_6.wav,1,-0.04984942451119423,0
speaker4_6.wav,2,-0.9808599352836609,0
speaker4_7.wav,0,1.7357783317565918,1
speaker4_7.wav,1,1.0196994543075562,1
speaker4_7.wav,2,-0.8990972638130188,0
speaker4_8.wav,0,0.15616512298583984,1
speaker4_8.wav,1,0.5820590257644653,1
speaker4_8.wav,2,-1.0213532447814941,0
speaker4_9.wav,0,-0.49735069274902344,0
speaker4_9.wav,1,0.40065431594848633,1
speaker4_9.wav,2,0.06764742732048035,1
speaker5_1.wav,0,0.2915732264518738,1
speaker5_1.wav,1,-1.5659780502319336,0
speaker5_1.wav,2,-0.9325292706489563,0
speaker5_10.wav,0,-0.7674824595451355,0
speaker5_10.wav,1,-0.7123037576675415,0
speaker5_10.wav,2,-1.3918814659118652,0
speaker5_2.wav,0,-1.2412877082824707,0
speaker5_2.wav,1,0.5789921283721924,1
speaker5_2.wav,2,-0.979051947593689,0
speaker5_3.wav,0,1.2323635816574097,1
