name,fragment,score,label
fake1_1.wav,0,0.5725706219673157,1
fake1_1.wav,1,0.5306636691093445,1
fake1_1.wav,2,1.0521093606948853,1
fake1_10.wav,0,-0.2464059293270111,0
fake1_10.wav,1,-0.12019657343626022,0
fake1_10.wav,2,-0.8754420280456543,0
fake1_2.wav,0,-0.2019103765487671,0
fake1_2.wav,1,-0.05927592143416405,0
fake1_2.wav,2,-0.3201634883880615,0
fake1_3.wav,0,1.5819588899612427,1
fake1_3.wav,1,0.7600744366645813,1
fake1_3.wav,2,0.668771505355835,1
fake1_4.wav,0,0.6423400044441223,1
fake1_4.wav,1,-0.10116199404001236,0
fake1_4.wav,2,0.43710508942604065,1
fake1_5.wav,0,0.35980939865112305,1
fake1_5.wav,1,0.7307819128036499,1
fake1_5.wav,2,1.2015358209609985,1
fake1_6.wav,0,0.7676660418510437,1
fake1_6.wav,1,-0.08633075654506683,0
fake1_6.wav,2,0.02299109473824501,1
fake1_7.wav,0,0.1882418990135193,1
fake1_7.wav,1,-0.2972559332847595,0
fake1_7.wav,2,0.1702408492565155,1
fake1_8.wav,0,0.28192242980003357,1
fake1_8.wav,1,0.22203320264816284,1
fake1_8.wav,2,0.17677131295204163,1
fake1_9.wav,0,0.7501934170722961,1
fake1_9.wav,1,0.2520560324192047,1
fake1_9.wav,2,-0.055937301367521286,0
fake2_1.wav,0,0.28026214241981506,1
fake2_1.wav,1,0.36117297410964966,1
fake2_1.wav,2,0.5525659918785095,1
fake2_10.wav,0,1.038596749305725,1
fake2_10.wav,1,0.4381944239139557,1
fake2_10.wav,2,0.1517232358455658,1
fake2_2.wav,0,0.7303439378738403,1
fake2_2.wav,1,-0.4836692810058594,0
fake2_2.wav,2,0.3613874316215515,1
fake2_3.wav,0,-0.08297739923000336,0
fake2_3.wav,1,0.4691810607910156,1
fake2_3.wav,2,0.5492985248565674,1
fake2_4.wav,0,-0.0950891450047493,0
fake2_4.wav,1,-0.16769608855247498,0
fake2_4.wav,2,1.683909296989441,1
fake2_5.wav,0,0.685490608215332,1
fake2_5.wav,1,0.2586172819137573,1
fake2_5.wav,2,0.3363955020904541,1
fake2_6.wav,0,0.970777690410614,1
fake2_6.wav,1,-0.1791914999485016,0
fake2_6.wav,2,-0.010734963230788708,0
fake2_7.wav,0,0.39459070563316345,1
fake2_7.wav,1,-0.13586191833019257,0
fake2_7.wav,2,0.9715726375579834,1
fake2_8.wav,0,0.40844792127609253,1
fake2_8.wav,1,-0.5649402737617493,0
fake2_8.wav,2,-0.7096652388572693,0
fake2_9.wav,0,0.010838360525667667,1
fake2_9.wav,1,0.25002622604370117,1
