name,fragment,score,label
speaker1_1.wav,0,-0.05462672933936119,0
speaker1_1.wav,1,-0.923690915107727,0
speaker1_1.wav,2,0.011840096674859524,1
speaker1_10.wav,0,0.3533107042312622,1
speaker1_10.wav,1,0.8731059432029724,1
speaker1_10.wav,2,-1.1066311597824097,0
speaker1_2.wav,0,-0.14863388240337372,0
speaker1_2.wav,1,-1.0083963871002197,0
speaker1_2.wav,2,-1.6482813358306885,0
speaker1_3.wav,0,-0.5428991913795471,0
speaker1_3.wav,1,0.6807339191436768,1
speaker1_3.wav,2,-0.9182667136192322,0
speaker1_4.wav,0,1.8203811645507812,1
speaker1_4.wav,1,1.3893049955368042,1
speaker1_4.wav,2,-2.438310384750366,0
speaker1_5.wav,0,0.6560903787612915,1
speaker1_5.wav,1,-0.06196362152695656,0
speaker1_5.wav,2,0.45057451725006104,1
speaker1_6.wav,0,0.2703181803226471,1
speaker1_6.wav,1,1.5638530254364014,1
speaker1_6.wav,2,0.6639952659606934,1
speaker1_7.wav,0,0.4198783040046692,1
speaker1_7.wav,1,0.0426332987844944,1
speaker1_7.wav,2,2.452518939971924,1
speaker1_8.wav,0,-0.5708069801330566,0
speaker1_8.wav,1,-0.0016022250056266785,0
speaker1_8.wav,2,-0.4727705717086792,0
speaker1_9.wav,0,-1.0283825397491455,0
speaker1_9.wav,1,1.1841825246810913,1
speaker1_9.wav,2,0.07839377224445343,1
speaker2_1.wav,0,-0.7612785696983337,0
speaker2_1.wav,1,-0.6700886487960815,0
speaker2_1.wav,2,-0.12027005851268768,0
speaker2_10.wav,0,-0.07820186764001846,0
speaker2_10.wav,1,-0.19651755690574646,0
speaker2_10.wav,2,-1.496663212776184,0
speaker2_2.wav,0,-0.300800621509552,0
speaker2_2.wav,1,-0.5717085599899292,0
speaker2_2.wav,2,0.2270309180021286,1
speaker2_3.wav,0,1.1891320943832397,1
speaker2_3.wav,1,0.13513407111167908,1
speaker2_3.wav,2,-0.4684004783630371,0
speaker2_4.wav,0,0.5379461050033569,1
speaker2_4.wav,1,-0.8962239623069763,0
speaker2_4.wav,2,0.0895031988620758,1
speaker2_5.wav,0,0.5305936336517334,1
speaker2_5.wav,1,0.5673951506614685,1
speaker2_5.wav,2,0.3451025187969208,1
speaker2_6.wav,0,0.17045548558235168,1
speaker2_6.wav,1,-0.145042285323143,0
speaker2_6.wav,2,-0.10076688230037689,0
speaker2_7.wav,0,-0.3277035057544708,0
speaker2_7.wav,1,0.013080572709441185,1
speaker2_7.wav,2,-0.6221503019332886,0
speaker2_8.wav,0,-0.5011076927185059,0
speaker2_8.wav,1,-0.08270427584648132,0
speaker2_8.wav,2,-1.6329197883605957,0
speaker2_9.wav,0,0.09475889801979065,1
speaker2_9.wav,1,-1.344651222229004,0
speaker2_9.wav,2,-0.3439052104949951,0
speaker3_1.wav,0,0.4307272434234619,1
speaker3_1.wav,1,0.6344932913780212,1
speaker3_1.wav,2,0.7461226582527161,1
speaker3_10.wav,0,1.575002908706665,1
speaker3_10.wav,1,0.4432649314403534,1
speaker3_10.wav,2,0.6416420340538025,1
speaker3_2.wav,0,0.4141431450843811,1
speaker3_2.wav,1,-0.10332304239273071,0
speaker3_2.wav,2,0.38752424716949463,1
speaker3_3.wav,0,0.2635853886604309,1
speaker3_3.wav,1,0.7976629734039307,1
speaker3_3.wav,2,0.7597277164459229,1
speaker3_4.wav,0,-0.3505862355232239,0
speaker3_4.wav,1,-0.5520358681678772,0
speaker3_4.wav,2,1.1014914512634277,1
speaker3_5.wav,0,-0.015904076397418976,0
speaker3_5.wav,1,0.010878135450184345,1
speaker3_5.wav,2,0.41086214780807495,1
speaker3_6.wav,0,0.4733860194683075,1
speaker3_6.wav,1,-0.6337878704071045,0
speaker3_6.wav,2,0.1752108633518219,1
speaker3_7.wav,0,0.5369614362716675,1
speaker3_7.wav,1,-0.5551555752754211,0
speaker3_7.wav,2,1.2135863304138184,1
speaker3_8.wav,0,-0.07954201847314835,0
speaker3_8.wav,1,-0.6868734955787659,0
speaker3_8.wav,2,-0.5498756170272827,0
speaker3_9.wav,0,-0.6491714715957642,0
speaker3_9.wav,1,0.5336073040962219,1
speaker3_9.wav,2,1.2729880809783936,1
speaker4_1.wav,0,0.11396533995866776,1
speaker4_1.wav,1,0.37964725494384766,1
speaker4_1.wav,2,-0.12785787880420685,0
speaker4_10.wav,0,0.0144455311819911,1
speaker4_10.wav,1,1.427836298942566,1
speaker4_10.wav,2,-0.24534428119659424,0
speaker4_2.wav,0,1.2191121578216553,1
speaker4_2.wav,1,-0.03652404248714447,0
speaker4_2.wav,2,-0.854373037815094,0
speaker4_3.wav,0,1.0060973167419434,1
speaker4_3.wav,1,1.3363137245178223,1
speaker4_3.wav,2,1.0190215110778809,1
speaker4_4.wav,0,0.3730652630329132,1
speaker4_4.wav,1,0.6706250309944153,1
speaker4_4.wav,2,-0.26731252670288086,0
speaker4_5.wav,0,0.3950241208076477,1
speaker4_5.wav,1,0.5510152578353882,1
speaker4_5.wav,2,0.6884998083114624,1
speaker4_6.wav,0,1.0524592399597168,1
speaker4_6.wav,1,-0.04986758157610893,0
speaker4_6.wav,2,-0.029449190944433212,0
speaker4_7.wav,0,1.735753059387207,1
speaker4_7.wav,1,1.0197105407714844,1
speaker4_7.wav,2,0.2966461181640625,1
speaker4_8.wav,0,0.1561325490474701,1
speaker4_8.wav,1,0.5820611715316772,1
speaker4_8.wav,2,0.15851184725761414,1
speaker4_9.wav,0,-0.4973541498184204,0
speaker4_9.wav,1,0.40067049860954285,1
speaker4_9.wav,2,1.389553427696228,1
speaker5_1.wav,0,0.29156339168548584,1
speaker5_1.wav,1,-1.5659716129302979,0
speaker5_1.wav,2,0.9086039066314697,1
speaker5_10.wav,0,-0.7674772143363953,0
speaker5_10.wav,1,-0.7123225331306458,0
speaker5_10.wav,2,-0.1332022100687027,0
speaker5_2.wav,0,-1.2413424253463745,0
speaker5_2.wav,1,0.5790186524391174,1
speaker5_2.wav,2,0.028850402683019638,1
speaker5_3.wav,0,1.2323689460754395,1
speaker5_3.wav,1,-0.11151861399412155,0
speaker5_3.wav,2,0.3010057806968689,1
speaker5_4.wav,0,0.18061202764511108,1
speaker5_4.wav,1,0.9604538083076477,1
speaker5_4.wav,2,-1.217401146888733,0
speaker5_5.wav,0,0.3154423236846924,1
speaker5_5.wav,1,-0.4011307656764984,0
speaker5_5.wav,2,-1.389415979385376,0
speaker5_6.wav,0,0.10999701917171478,1
speaker5_6.wav,1,-1.2950050830841064,0
speaker5_6.wav,2,0.391661673784256,1
speaker5_7.wav,0,-0.5789639949798584,0
speaker5_7.wav,1,-1.5194916725158691,0
speaker5_7.wav,2,0.9278180599212646,1
speaker5_8.wav,0,0.24146093428134918,1
speaker5_8.wav,1,-0.3480827808380127,0
speaker5_8.wav,2,0.6713624000549316,1
speaker5_9.wav,0,-0.8395047187805176,0
speaker5_9.wav,1,0.8107833862304688,1
speaker5_9.wav,2,0.8287844657897949,1
