name,fragment,score,label
lalka_1_01_f000051.wav,0,-3.035135269165039,0
lalka_1_01_f000051.wav,1,-3.4405572414398193,0
lalka_1_01_f000051.wav,2,-4.658935070037842,0
lalka_1_01_f000061.wav,0,-4.698150634765625,0
lalka_1_01_f000061.wav,1,-3.7291009426116943,0
lalka_1_01_f000061.wav,2,-3.590789556503296,0
lalka_1_02_f000064.wav,0,-2.4510700702667236,0
lalka_1_02_f000064.wav,1,-3.2942006587982178,0
lalka_1_02_f000064.wav,2,-3.5056235790252686,0
lalka_1_02_f000079.wav,0,-4.18479061126709,0
lalka_1_02_f000079.wav,1,-2.379363536834717,0
lalka_1_02_f000079.wav,2,-2.5801711082458496,0
lalka_1_02_f000081.wav,0,-3.030956745147705,0
lalka_1_02_f000081.wav,1,-5.68658447265625,0
lalka_1_02_f000114.wav,0,-2.883932590484619,0
lalka_1_02_f000114.wav,1,-3.941593885421753,0
lalka_1_02_f000140.wav,0,-2.926426649093628,0
lalka_1_02_f000140.wav,1,-4.736862659454346,0
lalka_1_02_f000142.wav,0,-3.9200658798217773,0
lalka_1_02_f000142.wav,1,-3.103909969329834,0
lalka_1_03_f000027.wav,0,-2.461843490600586,0
lalka_1_03_f000027.wav,1,-3.6294641494750977,0
lalka_1_03_f000027.wav,2,-2.924562692642212,0
lalka_1_03_f000039.wav,0,-2.7746524810791016,0
lalka_1_03_f000058.wav,0,-2.2761807441711426,0
lalka_1_03_f000112.wav,0,-2.8077797889709473,0
lalka_1_03_f000112.wav,1,-2.390425682067871,0
lalka_1_03_f000116.wav,0,-2.732404947280884,0
lalka_1_03_f000116.wav,1,-3.3618087768554688,0
lalka_1_03_f000116.wav,2,-2.482088804244995,0
lalka_1_03_f000138.wav,0,-3.4515106678009033,0
lalka_1_03_f000138.wav,1,-3.9312968254089355,0
lalka_1_03_f000156.wav,0,-1.6995785236358643,0
lalka_1_03_f000163.wav,0,-2.721362590789795,0
lalka_1_03_f000183.wav,0,-3.6152844429016113,0
lalka_1_03_f000183.wav,1,-4.919775485992432,0
lalka_1_03_f000183.wav,2,-5.686581611633301,0
lalka_1_03_f000213.wav,0,-4.934569358825684,0
lalka_1_03_f000213.wav,1,-4.592801094055176,0
lalka_1_03_f000213.wav,2,-5.1452813148498535,0
lalka_1_04_f000032.wav,0,-1.049820065498352,0
lalka_1_04_f000056.wav,0,-2.442112922668457,0
lalka_1_04_f000056.wav,1,-2.5829148292541504,0
lalka_1_04_f000086.wav,0,-3.226973533630371,0
lalka_1_04_f000086.wav,1,-2.8553173542022705,0
lalka_1_04_f000086.wav,2,-3.0657410621643066,0
lalka_1_04_f000111.wav,0,-2.3635993003845215,0
lalka_1_04_f000111.wav,1,-3.70103120803833,0
lalka_1_04_f000164.wav,0,-1.8401461839675903,0
lalka_1_04_f000164.wav,1,-1.6330645084381104,0
lalka_1_04_f000187.wav,0,-1.0371425151824951,0
lalka_1_04_f000235.wav,0,-2.8221516609191895,0
lalka_1_04_f000235.wav,1,-5.68658447265625,0
lalka_1_05_f000006.wav,0,-2.6234118938446045,0
lalka_1_05_f000006.wav,1,-3.259843349456787,0
lalka_1_05_f000009.wav,0,-2.3664331436157227,0
lalka_1_05_f000009.wav,1,-1.2691575288772583,0
lalka_1_05_f000009.wav,2,-1.9357075691223145,0
lalka_1_05_f000010.wav,0,-3.6366584300994873,0
lalka_1_05_f000010.wav,1,-1.6928426027297974,0
lalka_1_05_f000049.wav,0,-2.0128934383392334,0
lalka_1_05_f000049.wav,1,-2.0467705726623535,0
lalka_1_05_f000049.wav,2,-3.032058000564575,0
lalka_1_05_f000049.wav,3,-2.644397020339966,0
lalka_1_05_f000069.wav,0,-2.608414649963379,0
lalka_1_05_f000069.wav,1,-2.4444310665130615,0
lalka_1_05_f000069.wav,2,-0.9173061847686768,0
lalka_1_05_f000091.wav,0,-2.6769886016845703,0
lalka_1_05_f000091.wav,1,-4.008622646331787,0
lalka_1_05_f000091.wav,2,-5.686581611633301,0
lalka_1_05_f000095.wav,0,-0.8142025470733643,0
lalka_1_05_f000095.wav,1,-2.831930160522461,0
lalka_1_05_f000120.wav,0,-0.7424331307411194,0
lalka_1_05_f000120.wav,1,-1.286179542541504,0
lalka_1_05_f000120.wav,2,-2.6239333152770996,0
lalka_1_05_f000145.wav,0,-3.384805917739868,0
lalka_1_05_f000146.wav,0,-1.955626130104065,0
lalka_1_05_f000146.wav,1,-2.67811918258667,0
lalka_1_05_f000146.wav,2,-1.8660773038864136,0
lalka_1_05_f000162.wav,0,-3.7708981037139893,0
lalka_1_05_f000162.wav,1,-2.826256513595581,0
lalka_1_05_f000236.wav,0,-1.0941303968429565,0
lalka_1_05_f000239.wav,0,-1.6746011972427368,0
lalka_1_05_f000239.wav,1,-0.8576377034187317,0
lalka_1_05_f000240.wav,0,-0.2583117187023163,0
lalka_1_05_f000240.wav,1,-4.115995407104492,0
lalka_1_05_f000241.wav,0,-3.4048879146575928,0
lalka_1_05_f000241.wav,1,-2.5618700981140137,0
lalka_1_06_f000030.wav,0,-3.7508108615875244,0
lalka_1_06_f000030.wav,1,-2.339327812194824,0
lalka_1_06_f000138.wav,0,-1.5151418447494507,0
lalka_1_06_f000139.wav,0,-3.1984663009643555,0
lalka_1_06_f000139.wav,1,-2.59322452545166,0
