name,fragment,score,label
lalka_1_01_f000051.wav,0,-3.009690523147583,0
lalka_1_01_f000051.wav,1,-2.870572328567505,0
lalka_1_01_f000051.wav,2,-4.539222717285156,0
lalka_1_01_f000061.wav,0,-3.2616703510284424,0
lalka_1_01_f000061.wav,1,-3.1044487953186035,0
lalka_1_01_f000061.wav,2,-2.584035873413086,0
lalka_1_02_f000064.wav,0,-1.7308781147003174,0
lalka_1_02_f000064.wav,1,-1.3242074251174927,0
lalka_1_02_f000064.wav,2,-2.0063986778259277,0
lalka_1_02_f000079.wav,0,-2.9153382778167725,0
lalka_1_02_f000079.wav,1,-1.8641520738601685,0
lalka_1_02_f000079.wav,2,-2.971270799636841,0
lalka_1_02_f000081.wav,0,-2.1079037189483643,0
lalka_1_02_f000081.wav,1,-4.848793983459473,0
lalka_1_02_f000114.wav,0,-1.5495182275772095,0
lalka_1_02_f000114.wav,1,-3.9958584308624268,0
lalka_1_02_f000140.wav,0,-1.75159752368927,0
lalka_1_02_f000140.wav,1,-3.5639545917510986,0
lalka_1_02_f000142.wav,0,-2.7056357860565186,0
lalka_1_02_f000142.wav,1,-1.7951891422271729,0
lalka_1_03_f000027.wav,0,-1.9814249277114868,0
lalka_1_03_f000027.wav,1,-1.9967293739318848,0
lalka_1_03_f000027.wav,2,-2.350191116333008,0
lalka_1_03_f000039.wav,0,-1.5547106266021729,0
lalka_1_03_f000058.wav,0,-2.590048313140869,0
lalka_1_03_f000112.wav,0,-1.5978977680206299,0
lalka_1_03_f000112.wav,1,-1.3137919902801514,0
lalka_1_03_f000116.wav,0,-1.51210355758667,0
lalka_1_03_f000116.wav,1,-1.699026346206665,0
lalka_1_03_f000116.wav,2,-1.8351198434829712,0
lalka_1_03_f000138.wav,0,-1.9126858711242676,0
lalka_1_03_f000138.wav,1,-2.622192621231079,0
lalka_1_03_f000156.wav,0,-1.1819183826446533,0
lalka_1_03_f000163.wav,0,-2.665678024291992,0
lalka_1_03_f000183.wav,0,-2.7070729732513428,0
lalka_1_03_f000183.wav,1,-3.1310105323791504,0
lalka_1_03_f000183.wav,2,-4.848787784576416,0
lalka_1_03_f000213.wav,0,-3.9633193016052246,0
lalka_1_03_f000213.wav,1,-2.5702085494995117,0
lalka_1_03_f000213.wav,2,-4.56005334854126,0
lalka_1_04_f000032.wav,0,-0.9602755308151245,0
lalka_1_04_f000056.wav,0,-1.9479966163635254,0
lalka_1_04_f000056.wav,1,-1.9281548261642456,0
lalka_1_04_f000086.wav,0,-2.4799697399139404,0
lalka_1_04_f000086.wav,1,-1.429572343826294,0
lalka_1_04_f000086.wav,2,-3.0036439895629883,0
lalka_1_04_f000111.wav,0,-1.3178702592849731,0
lalka_1_04_f000111.wav,1,-2.6788265705108643,0
lalka_1_04_f000164.wav,0,-1.0012305974960327,0
lalka_1_04_f000164.wav,1,-1.2826529741287231,0
lalka_1_04_f000187.wav,0,-1.5803570747375488,0
lalka_1_04_f000235.wav,0,-2.0393877029418945,0
lalka_1_04_f000235.wav,1,-4.848793983459473,0
lalka_1_05_f000006.wav,0,-1.51791512966156,0
lalka_1_05_f000006.wav,1,-2.0688602924346924,0
lalka_1_05_f000009.wav,0,-1.045436978340149,0
lalka_1_05_f000009.wav,1,-0.36577221751213074,0
lalka_1_05_f000009.wav,2,-0.4989863634109497,0
lalka_1_05_f000010.wav,0,-1.9365519285202026,0
lalka_1_05_f000010.wav,1,-2.597344160079956,0
lalka_1_05_f000049.wav,0,-1.0475530624389648,0
lalka_1_05_f000049.wav,1,-1.029855489730835,0
lalka_1_05_f000049.wav,2,-1.3541851043701172,0
lalka_1_05_f000049.wav,3,-3.487169027328491,0
lalka_1_05_f000069.wav,0,-1.8758318424224854,0
lalka_1_05_f000069.wav,1,-1.1867423057556152,0
lalka_1_05_f000069.wav,2,-0.10467632859945297,0
lalka_1_05_f000091.wav,0,-1.1363186836242676,0
lalka_1_05_f000091.wav,1,-2.643190383911133,0
lalka_1_05_f000091.wav,2,-4.848787784576416,0
lalka_1_05_f000095.wav,0,-0.4460335075855255,0
lalka_1_05_f000095.wav,1,-2.3048274517059326,0
lalka_1_05_f000120.wav,0,-0.13893719017505646,0
lalka_1_05_f000120.wav,1,-0.5892819166183472,0
lalka_1_05_f000120.wav,2,-1.954251766204834,0
lalka_1_05_f000145.wav,0,-1.7019808292388916,0
lalka_1_05_f000146.wav,0,-0.841773271560669,0
lalka_1_05_f000146.wav,1,-0.9495901465415955,0
lalka_1_05_f000146.wav,2,-1.662819504737854,0
lalka_1_05_f000162.wav,0,-2.4588258266448975,0
lalka_1_05_f000162.wav,1,-1.5808348655700684,0
lalka_1_05_f000236.wav,0,-1.1426546573638916,0
lalka_1_05_f000239.wav,0,0.13821883499622345,1
lalka_1_05_f000239.wav,1,-2.485313892364502,0
lalka_1_05_f000240.wav,0,0.5437440276145935,1
lalka_1_05_f000240.wav,1,-2.6030516624450684,0
lalka_1_05_f000241.wav,0,-1.705475091934204,0
lalka_1_05_f000241.wav,1,-0.7664889693260193,0
lalka_1_06_f000030.wav,0,-2.705918788909912,0
lalka_1_06_f000030.wav,1,-2.2323122024536133,0
lalka_1_06_f000138.wav,0,-1.055747151374817,0
lalka_1_06_f000139.wav,0,-1.7335224151611328,0
lalka_1_06_f000139.wav,1,-1.8589627742767334,0
lalka_1_06_f000145.wav,0,-2.078827142715454,0
lalka_1_06_f000145.wav,1,-2.266857624053955,0
lalka_1_06_f000180.wav,0,-0.9405730366706848,0
lalka_1_06_f000190.wav,0,-1.9065790176391602,0
lalka_1_06_f000190.wav,1,-1.985275387763977,0
lalka_1_06_f000190.wav,2,-2.7576406002044678,0
lalka_1_06_f000199.wav,0,-1.2993121147155762,0
lalka_1_06_f000199.wav,1,-1.337744951248169,0
lalka_1_06_f000199.wav,2,-1.7187490463256836,0
lalka_1_06_f000200.wav,0,-1.4951058626174927,0
lalka_1_06_f000200.wav,1,-1.1768972873687744,0
lalka_1_06_f000200.wav,2,-4.848787784576416,0
lalka_1_07_f000039.wav,0,-0.5993750691413879,0
lalka_1_07_f000039.wav,1,-0.9355311393737793,0
lalka_1_07_f000057.wav,0,-0.7832887172698975,0
lalka_1_07_f000057.wav,1,-1.3737763166427612,0
lalka_1_07_f000057.wav,2,-2.0134103298187256,0
lalka_1_07_f000057.wav,3,-0.8459852933883667,0
lalka_1_07_f000057.wav,4,-2.6847851276397705,0
lalka_1_07_f000069.wav,0,-1.8112289905548096,0
lalka_1_07_f000069.wav,1,-1.0690099000930786,0
lalka_1_07_f000074.wav,0,-2.8975625038146973,0
lalka_1_07_f000074.wav,1,-5.0522942543029785,0
lalka_1_07_f000088.wav,0,-2.0663230419158936,0
lalka_1_07_f000088.wav,1,-2.7112085819244385,0
lalka_1_07_f000090.wav,0,-1.073415756225586,0
lalka_1_07_f000090.wav,1,-2.96824049949646,0
lalka_1_07_f000110.wav,0,-2.6808886528015137,0
lalka_1_07_f000140.wav,0,-0.5012879371643066,0
lalka_1_08_f000022.wav,0,-1.4333035945892334,0
lalka_1_08_f000022.wav,1,-1.2410897016525269,0
lalka_1_08_f000099.wav,0,-0.8095607757568359,0
lalka_1_08_f000099.wav,1,-0.8073451519012451,0
lalka_1_08_f000116.wav,0,-1.1463737487792969,0
lalka_1_08_f000116.wav,1,-1.663469910621643,0
lalka_1_08_f000129.wav,0,-1.541333794593811,0
lalka_1_08_f000129.wav,1,-1.233618140220642,0
lalka_1_08_f000129.wav,2,-1.4483230113983154,0
lalka_1_08_f000141.wav,0,-0.5880258679389954,0
lalka_1_08_f000141.wav,1,-1.2681790590286255,0
lalka_1_08_f000141.wav,2,-4.848787784576416,0
lalka_1_08_f000154.wav,0,-0.5663266777992249,0
lalka_1_08_f000156.wav,0,-1.0366328954696655,0
lalka_1_08_f000156.wav,1,-1.465051293373108,0
lalka_1_09_f000011.wav,0,-1.9369858503341675,0
lalka_1_09_f000011.wav,1,-4.848793983459473,0
lalka_1_09_f000030.wav,0,-0.7282664179801941,0
lalka_1_09_f000030.wav,1,-1.9749943017959595,0
lalka_1_09_f000031.wav,0,-1.0315560102462769,0
lalka_1_09_f000031.wav,1,-1.2416893243789673,0
lalka_1_09_f000031.wav,2,-2.9870758056640625,0
lalka_1_09_f000038.wav,0,-1.664117693901062,0
lalka_1_09_f000038.wav,1,-1.2800569534301758,0
lalka_1_09_f000038.wav,2,-1.1432573795318604,0
lalka_1_09_f000044.wav,0,-2.274280071258545,0
lalka_1_09_f000044.wav,1,-1.1801152229309082,0
lalka_1_09_f000047.wav,0,-0.921646237373352,0
lalka_1_09_f000047.wav,1,-1.9700970649719238,0
lalka_1_09_f000058.wav,0,-1.2963865995407104,0
lalka_1_09_f000058.wav,1,-1.5497329235076904,0
lalka_1_09_f000073.wav,0,-1.3652442693710327,0
lalka_1_09_f000073.wav,1,-1.7862448692321777,0
lalka_1_09_f000181.wav,0,-0.7926371693611145,0
lalka_1_09_f000181.wav,1,-2.380676507949829,0
lalka_1_09_f000186.wav,0,-0.8899024724960327,0
lalka_1_09_f000186.wav,1,-2.8103137016296387,0
lalka_1_10_f000007.wav,0,-2.5995471477508545,0
lalka_1_10_f000007.wav,1,-2.016207218170166,0
lalka_1_10_f000013.wav,0,-1.5607366561889648,0
lalka_1_10_f000013.wav,1,0.04494962468743324,1
lalka_1_10_f000013.wav,2,-3.0542800426483154,0
lalka_1_10_f000040.wav,0,-1.0907511711120605,0
lalka_1_10_f000040.wav,1,-1.7490358352661133,0
lalka_1_10_f000047.wav,0,-0.842984139919281,0
lalka_1_10_f000047.wav,1,-2.824934720993042,0
lalka_1_10_f000069.wav,0,-1.750359058380127,0
lalka_1_10_f000069.wav,1,-1.788487434387207,0
lalka_1_10_f000073.wav,0,-1.179106593132019,0
lalka_1_10_f000073.wav,1,-2.3241806030273438,0
lalka_1_10_f000074.wav,0,-1.8977059125900269,0
lalka_1_10_f000074.wav,1,-4.848793983459473,0
lalka_1_10_f000109.wav,0,-2.481137990951538,0
lalka_1_10_f000109.wav,1,-4.848793983459473,0
lalka_1_10_f000111.wav,0,-0.9755155444145203,0
lalka_1_10_f000121.wav,0,-0.2728781998157501,0
lalka_1_10_f000121.wav,1,-0.7008073329925537,0
lalka_1_10_f000121.wav,2,-4.848787784576416,0
lalka_1_10_f000125.wav,0,-2.5255870819091797,0
lalka_1_10_f000125.wav,1,-1.5635181665420532,0
lalka_1_10_f000126.wav,0,-0.4205636978149414,0
lalka_1_10_f000126.wav,1,-4.848793983459473,0
lalka_1_10_f000195.wav,0,-2.451280355453491,0
lalka_1_10_f000195.wav,1,-2.519709348678589,0
lalka_1_10_f000195.wav,2,-1.9513641595840454,0
lalka_1_11_f000042.wav,0,-1.5171481370925903,0
lalka_1_11_f000042.wav,1,-2.770545482635498,0
lalka_1_11_f000057.wav,0,-1.6331969499588013,0
lalka_1_11_f000057.wav,1,-1.393280267715454,0
lalka_1_11_f000057.wav,2,-4.848787784576416,0
lalka_1_11_f000088.wav,0,-1.957676649093628,0
lalka_1_11_f000092.wav,0,-1.914688229560852,0
lalka_1_11_f000092.wav,1,-0.8228400945663452,0
lalka_1_11_f000098.wav,0,-1.1399502754211426,0
lalka_1_11_f000098.wav,1,-1.0558868646621704,0
lalka_1_11_f000098.wav,2,-2.8929495811462402,0
lalka_1_11_f000109.wav,0,-1.3348910808563232,0
lalka_1_11_f000109.wav,1,-1.4211488962173462,0
lalka_1_11_f000125.wav,0,-1.246213436126709,0
lalka_1_11_f000125.wav,1,-2.239734649658203,0
lalka_1_11_f000125.wav,2,-2.0092999935150146,0
lalka_1_11_f000135.wav,0,-0.5905017256736755,0
lalka_1_11_f000135.wav,1,-1.7975903749465942,0
lalka_1_11_f000198.wav,0,-0.973451554775238,0
lalka_1_11_f000224.wav,0,-1.6203879117965698,0
lalka_1_11_f000224.wav,1,-2.6861941814422607,0
lalka_1_11_f000247.wav,0,-0.9210883378982544,0
lalka_1_12_f000015.wav,0,-1.8169013261795044,0
lalka_1_12_f000015.wav,1,-1.3006030321121216,0
lalka_1_12_f000120.wav,0,-2.07535457611084,0
lalka_1_12_f000120.wav,1,-0.8615736365318298,0
lalka_1_12_f000158.wav,0,-1.1535661220550537,0
lalka_1_12_f000158.wav,1,-2.5324368476867676,0
lalka_1_12_f000172.wav,0,0.31853169202804565,1
lalka_1_12_f000172.wav,1,-1.1199918985366821,0
lalka_1_12_f000178.wav,0,-0.5127538442611694,0
lalka_1_12_f000178.wav,1,-2.367706060409546,0
lalka_1_12_f000198.wav,0,-1.1583555936813354,0
lalka_1_12_f000198.wav,1,-1.0357722043991089,0
lalka_1_12_f000225.wav,0,-2.159519910812378,0
lalka_1_12_f000225.wav,1,-1.1637661457061768,0
lalka_1_12_f000225.wav,2,-1.808780550956726,0
lalka_1_12_f000296.wav,0,-1.5993452072143555,0
lalka_1_12_f000296.wav,1,-1.6976978778839111,0
lalka_1_12_f000296.wav,2,-1.3769506216049194,0
lalka_1_13_f000001.wav,0,-2.1081838607788086,0
lalka_1_13_f000001.wav,1,-3.825632095336914,0
lalka_1_13_f000012.wav,0,-1.3368653059005737,0
lalka_1_13_f000012.wav,1,-2.434894561767578,0
lalka_1_13_f000012.wav,2,-1.912757158279419,0
lalka_1_13_f000017.wav,0,-0.9775134325027466,0
lalka_1_13_f000017.wav,1,-1.1171000003814697,0
lalka_1_13_f000017.wav,2,-1.6107237339019775,0
lalka_1_13_f000021.wav,0,-1.9975035190582275,0
lalka_1_13_f000021.wav,1,-2.2075536251068115,0
lalka_1_13_f000021.wav,2,-4.848787784576416,0
lalka_1_13_f000043.wav,0,-2.9095115661621094,0
lalka_1_13_f000043.wav,1,-4.848793983459473,0
lalka_1_13_f000116.wav,0,-0.8499001264572144,0
lalka_1_13_f000116.wav,1,-1.1639206409454346,0
lalka_1_13_f000116.wav,2,-1.0797761678695679,0
lalka_1_13_f000116.wav,3,-1.7011405229568481,0
lalka_1_13_f000137.wav,0,-1.0450972318649292,0
lalka_1_13_f000137.wav,1,-2.9942197799682617,0
lalka_1_13_f000147.wav,0,0.2760576009750366,1
lalka_1_13_f000147.wav,1,-0.6756534576416016,0
lalka_1_13_f000151.wav,0,-2.7669053077697754,0
lalka_1_13_f000151.wav,1,-1.8102030754089355,0
lalka_1_13_f000151.wav,2,-2.479419231414795,0
lalka_1_13_f000188.wav,0,-1.2798415422439575,0
lalka_1_13_f000188.wav,1,-1.0616521835327148,0
lalka_1_13_f000188.wav,2,-1.9664571285247803,0
lalka_1_13_f000210.wav,0,-2.3461265563964844,0
lalka_1_13_f000210.wav,1,-2.872673749923706,0
lalka_1_14_f000016.wav,0,-2.1433985233306885,0
lalka_1_14_f000016.wav,1,-4.848793983459473,0
lalka_1_14_f000030.wav,0,-1.7799115180969238,0
lalka_1_14_f000030.wav,1,-1.0629655122756958,0
lalka_1_14_f000055.wav,0,-2.3669488430023193,0
lalka_1_14_f000055.wav,1,-0.31286904215812683,0
lalka_1_14_f000093.wav,0,-2.297515869140625,0
lalka_1_14_f000093.wav,1,-2.223158359527588,0
lalka_1_14_f000112.wav,0,-1.6406813859939575,0
lalka_1_14_f000112.wav,1,-1.679477572441101,0
lalka_1_14_f000112.wav,2,-1.8669540882110596,0
lalka_1_14_f000158.wav,0,-1.2611160278320312,0
lalka_1_14_f000170.wav,0,-0.870307445526123,0
lalka_1_14_f000170.wav,1,-0.48142337799072266,0
lalka_1_14_f000170.wav,2,-1.105076551437378,0
lalka_1_14_f000170.wav,3,-1.5292870998382568,0
lalka_1_14_f000181.wav,0,-1.6077769994735718,0
lalka_1_14_f000181.wav,1,-2.201977491378784,0
lalka_1_14_f000181.wav,2,-3.319390058517456,0
lalka_1_14_f000202.wav,0,-2.303840160369873,0
lalka_1_14_f000202.wav,1,-4.848793983459473,0
lalka_1_14_f000260.wav,0,-1.1012530326843262,0
lalka_1_15_f000073.wav,0,-1.076484203338623,0
lalka_1_15_f000073.wav,1,-1.9901456832885742,0
lalka_1_15_f000073.wav,2,-3.4478065967559814,0
lalka_1_15_f000073.wav,3,-1.8332866430282593,0
lalka_1_15_f000152.wav,0,-2.1750826835632324,0
lalka_1_15_f000207.wav,0,-2.5442705154418945,0
lalka_1_15_f000207.wav,1,-1.576946496963501,0
lalka_1_15_f000207.wav,2,-3.035212278366089,0
lalka_1_15_f000222.wav,0,-0.9467522501945496,0
lalka_1_15_f000222.wav,1,-0.5746375322341919,0
lalka_1_15_f000222.wav,2,-4.848787784576416,0
