name,fragment,score,label
dud1.mp3,0,-1.075601577758789,0
dud1.mp3,1,-0.7017998695373535,0
dud1.mp3,2,-2.8422491550445557,0
dud1.mp3,3,-0.8282954692840576,0
dud1.mp3,4,-1.272857904434204,0
dud1.mp3,5,-1.2954163551330566,0
dud1.mp3,6,-2.1090073585510254,0
dud1.mp3,7,-2.6872894763946533,0
duda2.mp3,0,-1.1815357208251953,0
duda2.mp3,1,-0.7596359252929688,0
duda2.mp3,2,-2.6922764778137207,0
duda2.mp3,3,-0.8890131115913391,0
duda2.mp3,4,-1.3337976932525635,0
duda2.mp3,5,-1.4579885005950928,0
duda2.mp3,6,-2.39736008644104,0
duda2.mp3,7,-2.154172420501709,0
duda3.mp3,0,-1.3575624227523804,0
duda3.mp3,1,-1.7154580354690552,0
duda3.mp3,2,-1.2017508745193481,0
duda3_1.mp3,0,-1.5388455390930176,0
duda3_1.mp3,1,-0.44444650411605835,0
duda3_1.mp3,2,-0.8567115068435669,0
duda3_1.mp3,3,-1.330185890197754,0
duda3_1.mp3,4,-0.5648105144500732,0
duda3_1.mp3,5,-1.6861873865127563,0
duda4.mp3,0,-0.8288619518280029,0
duda4.mp3,1,-1.4839491844177246,0
duda4.mp3,2,-1.3866288661956787,0
duda4.mp3,3,-1.5345280170440674,0
duda4.mp3,4,-0.8124919533729553,0
duda4.mp3,5,-1.9366956949234009,0
duda4.mp3,6,-0.866672694683075,0
duda4.mp3,7,-2.018885374069214,0
duda4.mp3,8,-1.6044636964797974,0
duda4.mp3,9,-0.6756964921951294,0
duda5.mp3,0,-0.8291363716125488,0
duda5.mp3,1,-1.6846845149993896,0
duda5.mp3,2,-1.5978683233261108,0
duda5.mp3,3,-2.4522767066955566,0
duda5.mp3,4,-0.33105093240737915,0
duda5.mp3,5,-1.947447419166565,0
duda5.mp3,6,-2.3145155906677246,0
hol1.mp3,0,-1.8038703203201294,0
hol1.mp3,1,-2.001879930496216,0
hol1.mp3,2,-2.5481441020965576,0
hol1.mp3,3,-1.9950436353683472,0
hol1.mp3,4,-1.1528308391571045,0
hol1.mp3,5,-1.8850345611572266,0
hol1.mp3,6,-2.1656434535980225,0
hol1.mp3,7,-0.9403128623962402,0
hol1.mp3,8,-1.590226173400879,0
hol1.mp3,9,-1.649953007698059,0
kacz1.mp3,0,-1.4207254648208618,0
kacz1.mp3,1,-2.342738628387451,0
kacz1.mp3,2,-1.7736072540283203,0
kacz1.mp3,3,-1.5675030946731567,0
kacz1.mp3,4,-3.288123607635498,0
kacz1.mp3,5,-1.313307523727417,0
kacz1.mp3,6,-1.8529189825057983,0
kacz1.mp3,7,-2.1181554794311523,0
