name,fragment,score,label
video_11.mp3,0,-3.585878610610962,0
video_11.mp3,1,-3.586473226547241,0
video_11.mp3,2,-3.5903608798980713,0
video_11.mp3,3,-3.489121675491333,0
video_11.mp3,4,-3.4962213039398193,0
video_11.mp3,5,-3.482577085494995,0
video_11.mp3,6,-0.6379305720329285,1
video_11.mp3,7,-3.5079269409179688,0
video_11.mp3,8,-3.586771249771118,0
video_11.mp3,9,-3.541193723678589,0
video_11.mp3,10,-3.4232349395751953,0
video_11.mp3,11,-3.3788001537323,0
video_11.mp3,12,-3.507920980453491,0
video_12.mp3,0,-3.1721439361572266,1
video_12.mp3,1,-3.4821112155914307,0
video_12.mp3,2,-3.3209047317504883,0
video_12.mp3,3,-3.2551798820495605,1
video_12.mp3,4,-3.2603166103363037,1
video_12.mp3,5,-3.264509439468384,1
video_12.mp3,6,-2.8373353481292725,1
video_12.mp3,7,-3.4986772537231445,0
video_12.mp3,8,-2.6657330989837646,1
video_12.mp3,9,-1.1912647485733032,1
video_12.mp3,10,-3.3849117755889893,0
video_12.mp3,11,-3.2326319217681885,1
video_12.mp3,12,4.058341979980469,1
video_13.mp3,0,-3.5152194499969482,0
video_13.mp3,1,-3.5351614952087402,0
video_13.mp3,2,-3.5749456882476807,0
video_13.mp3,3,-3.6105425357818604,0
video_13.mp3,4,-3.566802978515625,0
video_13.mp3,5,-3.6103320121765137,0
video_13.mp3,6,-3.6398766040802,0
video_13.mp3,7,-3.5980496406555176,0
video_13.mp3,8,-1.6162317991256714,1
video_13.mp3,9,-3.630284309387207,0
video_13.mp3,10,-3.476896047592163,0
video_13.mp3,11,-3.5266215801239014,0
video_13.mp3,12,-3.6326868534088135,0
video_13.mp3,13,-3.636510133743286,0
video_13.mp3,14,-3.591738700866699,0
video_14.mp3,0,-3.4035110473632812,0
video_14.mp3,1,-3.4408581256866455,0
video_14.mp3,2,-3.071291208267212,1
video_14.mp3,3,-3.312481164932251,0
video_14.mp3,4,-3.4496102333068848,0
video_14.mp3,5,-3.509577751159668,0
video_14.mp3,6,-3.382780075073242,0
video_14.mp3,7,-3.4218430519104004,0
video_14.mp3,8,-3.1133716106414795,1
video_14.mp3,9,-3.347693681716919,0
video_14.mp3,10,-3.385699987411499,0
video_14.mp3,11,-3.242767810821533,1
video_14.mp3,12,-3.1881015300750732,1
video_15.mp3,0,-3.313886880874634,0
video_15.mp3,1,-2.791369915008545,1
video_15.mp3,2,-2.641056776046753,1
video_15.mp3,3,-3.332357168197632,0
video_15.mp3,4,-1.9469538927078247,1
video_15.mp3,5,-3.4619624614715576,0
video_15.mp3,6,-2.9661705493927,1
video_15.mp3,7,-0.5545489192008972,1
video_15.mp3,8,-3.1789894104003906,1
video_15.mp3,9,-2.1012351512908936,1
video_15.mp3,10,3.485135555267334,1
video_15.mp3,11,-2.9058709144592285,1
video_15.mp3,12,1.171446442604065,1
video_15.mp3,13,-3.29219651222229,0
video_15.mp3,14,-2.881340265274048,1
video_16.mp3,0,-3.307818651199341,0
video_16.mp3,1,-2.8778514862060547,1
video_16.mp3,2,-3.2724006175994873,0
video_16.mp3,3,-3.5144035816192627,0
video_16.mp3,4,-3.5345120429992676,0
video_16.mp3,5,-3.4292001724243164,0
video_16.mp3,6,-3.4571335315704346,0
video_16.mp3,7,-3.5312273502349854,0
video_16.mp3,8,-3.2036521434783936,1
video_17.mp3,0,-3.3234288692474365,0
video_17.mp3,1,-3.439423084259033,0
video_17.mp3,2,-3.178163528442383,1
video_17.mp3,3,-1.9783583879470825,1
video_17.mp3,4,1.1178088188171387,1
video_17.mp3,5,-3.5501561164855957,0
video_17.mp3,6,-2.0209553241729736,1
video_17.mp3,7,-3.4938247203826904,0
video_17.mp3,8,-3.5032145977020264,0
video_17.mp3,9,-1.1650491952896118,1
video_18.mp3,0,-2.804499387741089,1
video_18.mp3,1,-2.8558077812194824,1
video_18.mp3,2,-2.604065418243408,1
video_18.mp3,3,-2.8115322589874268,1
video_18.mp3,4,1.2349600791931152,1
video_18.mp3,5,1.5258337259292603,1
video_18.mp3,6,-2.806229829788208,1
video_18.mp3,7,-1.911211609840393,1
video_18.mp3,8,-3.2109391689300537,1
video_18.mp3,9,-2.4517910480499268,1
video_18.mp3,10,2.603332757949829,1
video_18.mp3,11,-1.2336152791976929,1
video_18.mp3,12,1.4356324672698975,1
video_19.mp3,0,-3.153728723526001,1
video_19.mp3,1,-2.7253546714782715,1
video_19.mp3,2,-2.9980504512786865,1
video_20.mp3,0,-3.4246768951416016,0
video_20.mp3,1,-3.529745578765869,0
video_20.mp3,2,-3.328059196472168,0
video_20.mp3,3,-3.5256948471069336,0
video_20.mp3,4,-3.5260844230651855,0
video_20.mp3,5,-3.503911018371582,0
video_20.mp3,6,-3.569255828857422,0
video_20.mp3,7,-3.4855611324310303,0
video_20.mp3,8,-3.0609004497528076,1
video_20.mp3,9,-3.5599007606506348,0
video_20.mp3,10,-3.6341989040374756,0
video_20.mp3,11,-3.508903980255127,0
video_20.mp3,12,-3.5980265140533447,0
video_20.mp3,13,-3.164259672164917,1
video_20.mp3,14,-3.5317230224609375,0
video_21.mp3,0,1.696925401687622,1
video_21.mp3,1,-2.4338834285736084,1
video_21.mp3,2,-1.6272939443588257,1
video_21.mp3,3,-1.5239999294281006,1
video_21.mp3,4,-0.13866178691387177,1
video_21.mp3,5,-2.2178194522857666,1
video_21.mp3,6,3.005479097366333,1
video_21.mp3,7,-2.304133653640747,1
video_21.mp3,8,2.750401258468628,1
video_21.mp3,9,-3.22270131111145,1
video_21.mp3,10,-2.663616180419922,1
video_21.mp3,11,-3.1506507396698,1
video_21.mp3,12,4.199028015136719,1
video_22.mp3,0,-3.513474702835083,0
video_22.mp3,1,3.017782211303711,1
video_22.mp3,2,-3.348994493484497,0
video_22.mp3,3,-1.374070167541504,1
video_22.mp3,4,-1.95634925365448,1
video_22.mp3,5,-3.4814369678497314,0
video_22.mp3,6,-2.5230002403259277,1
video_22.mp3,7,-3.4615297317504883,0
video_22.mp3,8,-3.538302183151245,0
video_22.mp3,9,-3.0154035091400146,1
video_22.mp3,10,-2.515151262283325,1
video_22.mp3,11,-2.8987197875976562,1
