name,fragment,score,label
vid1.mp3,0,-0.9517090916633606,0
vid1.mp3,1,-0.6804346442222595,0
vid1.mp3,2,-0.41394954919815063,0
vid1.mp3,3,0.6360913515090942,1
vid1.mp3,4,-0.1930994838476181,0
vid1.mp3,5,-0.4003790616989136,0
vid1.mp3,6,-0.00794679019600153,0
vid1.mp3,7,0.5051206946372986,1
vid1.mp3,8,0.03275706246495247,1
vid1.mp3,9,-1.3015379905700684,0
vid10.mp3,0,-1.748963475227356,0
vid10.mp3,1,-3.339409589767456,0
vid10.mp3,2,-1.7411900758743286,0
vid10.mp3,3,-2.6356334686279297,0
vid10.mp3,4,-2.0784590244293213,0
vid10.mp3,5,-2.4112064838409424,0
vid10.mp3,6,-2.11405086517334,0
vid10.mp3,7,-2.4824447631835938,0
vid10.mp3,8,-1.8596872091293335,0
vid10.mp3,9,-1.9550449848175049,0
vid11.mp3,0,-1.1154627799987793,0
vid11.mp3,1,-1.751634955406189,0
vid11.mp3,2,-2.0536839962005615,0
vid11.mp3,3,-1.2014234066009521,0
vid11.mp3,4,-2.939612865447998,0
vid11.mp3,5,-2.4398515224456787,0
vid11.mp3,6,-1.6123169660568237,0
vid11.mp3,7,-1.386335015296936,0
vid11.mp3,8,-3.2636606693267822,0
vid11.mp3,9,-0.4740999639034271,0
vid12.mp3,0,-0.3676370680332184,0
vid12.mp3,1,-1.103854775428772,0
vid12.mp3,2,-1.097791314125061,0
vid12.mp3,3,-1.9271572828292847,0
vid12.mp3,4,-2.4128012657165527,0
vid12.mp3,5,-1.9211695194244385,0
vid12.mp3,6,-1.623306155204773,0
vid12.mp3,7,-2.3078396320343018,0
vid12.mp3,8,-0.25517967343330383,0
vid12.mp3,9,-3.133368730545044,0
vid13.mp3,0,0.6268026828765869,1
vid13.mp3,1,-1.1583384275436401,0
vid13.mp3,2,-1.0862091779708862,0
vid13.mp3,3,-1.4377347230911255,0
vid13.mp3,4,-0.8667590022087097,0
vid13.mp3,5,-2.0757734775543213,0
vid13.mp3,6,-2.380051612854004,0
vid13.mp3,7,-1.8721927404403687,0
vid13.mp3,8,-1.411340355873108,0
vid13.mp3,9,-2.1982369422912598,0
vid14.mp3,0,-1.130257248878479,0
vid14.mp3,1,-1.3604329824447632,0
vid14.mp3,2,-1.3102710247039795,0
vid14.mp3,3,-0.8376368880271912,0
vid14.mp3,4,-0.4522862136363983,0
vid14.mp3,5,0.15666133165359497,1
vid14.mp3,6,-0.7791827321052551,0
vid14.mp3,7,-1.6521825790405273,0
vid14.mp3,8,-0.35032424330711365,0
vid14.mp3,9,-1.1086695194244385,0
