name,fragment,score,label
vid1.mp3,0,-0.6857458353042603,0
vid1.mp3,1,-1.0884567499160767,0
vid1.mp3,2,-0.09040876477956772,0
vid1.mp3,3,0.8827746510505676,1
vid1.mp3,4,-0.22118845582008362,0
vid1.mp3,5,0.23770903050899506,1
vid1.mp3,6,-0.24966555833816528,0
vid1.mp3,7,0.9355971813201904,1
vid1.mp3,8,0.2736252248287201,1
vid1.mp3,9,-0.19484667479991913,0
vid10.mp3,0,-1.019026756286621,0
vid10.mp3,1,-2.5133392810821533,0
vid10.mp3,2,-0.41901877522468567,0
vid10.mp3,3,-1.3451869487762451,0
vid10.mp3,4,-1.491312861442566,0
vid10.mp3,5,-1.1379806995391846,0
vid10.mp3,6,-1.5058834552764893,0
vid10.mp3,7,-0.7794802188873291,0
vid10.mp3,8,-1.437418818473816,0
vid10.mp3,9,-1.1323453187942505,0
vid11.mp3,0,-0.95756995677948,0
vid11.mp3,1,-1.2742692232131958,0
vid11.mp3,2,-1.7496159076690674,0
vid11.mp3,3,-0.8823633193969727,0
vid11.mp3,4,-1.7583770751953125,0
vid11.mp3,5,-1.3250811100006104,0
vid11.mp3,6,-1.526874303817749,0
vid11.mp3,7,-0.5791763663291931,0
vid11.mp3,8,-2.392629384994507,0
vid11.mp3,9,-0.31164345145225525,0
vid12.mp3,0,-0.4280133843421936,0
vid12.mp3,1,-2.1478962898254395,0
vid12.mp3,2,-0.8766968250274658,0
vid12.mp3,3,-0.8446186184883118,0
vid12.mp3,4,-2.094475507736206,0
vid12.mp3,5,-2.1074821949005127,0
vid12.mp3,6,-2.2248406410217285,0
vid12.mp3,7,-1.2814291715621948,0
vid12.mp3,8,0.7439417839050293,1
vid12.mp3,9,-2.608410120010376,0
vid13.mp3,0,0.7737152576446533,1
vid13.mp3,1,-0.2854706645011902,0
vid13.mp3,2,-0.46135616302490234,0
vid13.mp3,3,-0.7404822111129761,0
vid13.mp3,4,-0.29222261905670166,0
vid13.mp3,5,-1.5502811670303345,0
vid13.mp3,6,-1.1770925521850586,0
vid13.mp3,7,-1.224228858947754,0
vid13.mp3,8,-0.9435040354728699,0
vid13.mp3,9,-1.2741822004318237,0
vid14.mp3,0,-0.40785473585128784,0
vid14.mp3,1,-0.44125187397003174,0
vid14.mp3,2,-0.386128306388855,0
vid14.mp3,3,-0.2701275646686554,0
vid14.mp3,4,-0.31548207998275757,0
vid14.mp3,5,0.6760110855102539,1
vid14.mp3,6,-0.23954176902770996,0
vid14.mp3,7,-1.0942941904067993,0
vid14.mp3,8,-0.4182986617088318,0
vid14.mp3,9,-0.7028242349624634,0
vid15.mp3,0,-0.24542999267578125,0
vid15.mp3,1,-0.5954609513282776,0
vid15.mp3,2,-0.7681611180305481,0
vid15.mp3,3,-0.7682307958602905,0
vid15.mp3,4,-0.49422964453697205,0
vid15.mp3,5,0.1689709722995758,1
vid15.mp3,6,0.4501669406890869,1
vid15.mp3,7,-0.7620368003845215,0
vid15.mp3,8,-0.9635210633277893,0
vid15.mp3,9,-1.1313749551773071,0
vid2.mp3,0,-1.5525813102722168,0
vid2.mp3,1,-1.7559149265289307,0
vid2.mp3,2,-1.456089973449707,0
vid2.mp3,3,-0.840228796005249,0
vid2.mp3,4,-2.0139787197113037,0
vid2.mp3,5,-1.299026370048523,0
vid2.mp3,6,-1.9963340759277344,0
vid2.mp3,7,-1.136227011680603,0
vid2.mp3,8,-1.3428857326507568,0
vid2.mp3,9,-2.8712515830993652,0
vid3.mp3,0,-1.1513738632202148,0
vid3.mp3,1,-1.4703052043914795,0
vid3.mp3,2,-1.7938992977142334,0
vid3.mp3,3,-0.48608362674713135,0
vid3.mp3,4,-0.3430618941783905,0
vid3.mp3,5,-0.005539140664041042,0
vid3.mp3,6,-0.9281233549118042,0
vid3.mp3,7,-0.3541800379753113,0
vid3.mp3,8,-0.0700608491897583,0
vid3.mp3,9,-0.08462731540203094,0
vid4.mp3,0,-0.5734736323356628,0
vid4.mp3,1,0.3576320707798004,1
vid4.mp3,2,-1.2040231227874756,0
vid4.mp3,3,0.859490692615509,1
vid4.mp3,4,0.29992690682411194,1
vid4.mp3,5,0.26926058530807495,1
vid4.mp3,6,-0.78242027759552,0
vid4.mp3,7,-0.6908226013183594,0
vid4.mp3,8,-0.31044110655784607,0
vid4.mp3,9,-0.43276986479759216,0
vid5.mp3,0,-1.2232730388641357,0
vid5.mp3,1,-2.64784836769104,0
vid5.mp3,2,-1.001041054725647,0
vid5.mp3,3,-0.8196420669555664,0
vid5.mp3,4,-0.20409628748893738,0
vid5.mp3,5,-1.4161423444747925,0
vid5.mp3,6,-1.9426189661026,0
vid5.mp3,7,-2.078840732574463,0
vid5.mp3,8,-0.9712486863136292,0
vid5.mp3,9,-0.55508953332901,0
vid6.mp3,0,0.019747022539377213,1
vid6.mp3,1,-0.03075588122010231,0
vid6.mp3,2,0.6999562382698059,1
vid6.mp3,3,-0.013109262101352215,0
vid6.mp3,4,-0.4453639090061188,0
vid6.mp3,5,-1.6992067098617554,0
vid6.mp3,6,-0.8551795482635498,0
vid6.mp3,7,-0.523740291595459,0
vid6.mp3,8,-0.47939544916152954,0
vid6.mp3,9,0.4157920777797699,1
vid7.mp3,0,-1.2789535522460938,0
vid7.mp3,1,-1.8357652425765991,0
vid7.mp3,2,-0.8847870826721191,0
vid7.mp3,3,-1.4553930759429932,0
vid7.mp3,4,-2.1152327060699463,0
vid7.mp3,5,-2.017181396484375,0
vid7.mp3,6,-1.8119875192642212,0
vid7.mp3,7,-0.9202064275741577,0
vid7.mp3,8,-0.7664140462875366,0
vid7.mp3,9,-0.7172083854675293,0
