name,fragment,score,label
vid1.mp3,0,-0.3081730902194977,0
vid1.mp3,1,-0.05711126700043678,0
vid1.mp3,2,0.599128007888794,1
vid1.mp3,3,0.16637097299098969,1
vid1.mp3,4,0.5806851983070374,1
vid1.mp3,5,0.4964074492454529,1
vid1.mp3,6,0.8383573889732361,1
vid1.mp3,7,0.2517305016517639,1
vid10.mp3,0,-1.3841960430145264,0
vid10.mp3,1,-2.528801441192627,0
vid11.mp3,0,1.1839483976364136,1
vid11.mp3,1,0.5581585764884949,1
vid11.mp3,2,-0.8182511329650879,0
vid11.mp3,3,-1.1998984813690186,0
vid11.mp3,4,-0.5187859535217285,0
vid11.mp3,5,0.37825870513916016,1
vid11.mp3,6,-1.1114213466644287,0
vid11.mp3,7,-0.4394403100013733,0
vid11.mp3,8,1.1669714450836182,1
vid11.mp3,9,1.3544539213180542,1
vid12.mp3,0,-2.7417423725128174,0
vid12.mp3,1,-1.7320287227630615,0
vid12.mp3,2,-2.202063798904419,0
vid12.mp3,3,0.06799846887588501,1
vid13.mp3,0,-2.2774569988250732,0
vid13.mp3,1,-1.8752038478851318,0
vid13.mp3,2,-1.1798429489135742,0
vid13.mp3,3,-2.3707475662231445,0
vid13.mp3,4,-2.764674425125122,0
vid13.mp3,5,-2.5480880737304688,0
vid13.mp3,6,-2.1748063564300537,0
vid14.mp3,0,-0.5181631445884705,0
vid14.mp3,1,-2.0191116333007812,0
vid14.mp3,2,-0.9646965861320496,0
vid15.mp3,0,-0.9995265007019043,0
vid15.mp3,1,-0.8211379051208496,0
vid15.mp3,2,-0.7366601228713989,0
vid15.mp3,3,-1.1741548776626587,0
vid15.mp3,4,-1.0273092985153198,0
vid15.mp3,5,-1.2190196514129639,0
vid15.mp3,6,-0.1618695855140686,0
vid15.mp3,7,-0.47708845138549805,0
vid15.mp3,8,-1.380653738975525,0
vid15.mp3,9,-1.3321967124938965,0
vid16.mp3,0,-0.5677866339683533,0
vid16.mp3,1,-0.48334795236587524,0
vid16.mp3,2,-0.12613362073898315,0
vid16.mp3,3,-0.29665452241897583,0
vid16.mp3,4,-0.29418790340423584,0
vid16.mp3,5,-0.20123925805091858,0
vid16.mp3,6,-0.35921531915664673,0
vid17.mp3,0,-1.2044634819030762,0
vid17.mp3,1,-0.09034715592861176,0
vid17.mp3,2,-0.6354434490203857,0
vid17.mp3,3,-0.21896463632583618,0
vid17.mp3,4,0.16471020877361298,1
vid17.mp3,5,0.02099379524588585,1
vid17.mp3,6,-0.14091676473617554,0
vid17.mp3,7,-0.032989103347063065,0
vid17.mp3,8,-0.4577157497406006,0
vid17.mp3,9,-0.7426580190658569,0
vid18.mp3,0,-3.2457923889160156,0
vid18.mp3,1,-1.4790841341018677,0
vid18.mp3,2,-1.9232468605041504,0
vid18.mp3,3,-1.216739296913147,0
vid18.mp3,4,-1.8908042907714844,0
vid18.mp3,5,-2.529757499694824,0
vid18.mp3,6,-2.2713420391082764,0
vid18.mp3,7,-2.0383450984954834,0
vid18.mp3,8,-2.1216366291046143,0
vid18.mp3,9,-1.2387850284576416,0
vid19.mp3,0,-0.5405222177505493,0
vid19.mp3,1,-0.2871741056442261,0
vid19.mp3,2,-0.7205533981323242,0
