name,fragment,score,label
vid1.mp3,0,-0.6858099699020386,0
vid1.mp3,1,-1.0884475708007812,0
vid1.mp3,2,-0.09043174982070923,0
vid1.mp3,3,0.8827608227729797,1
vid1.mp3,4,-0.22132763266563416,0
vid1.mp3,5,0.23770786821842194,1
vid1.mp3,6,-0.2497275471687317,0
vid1.mp3,7,0.9356024861335754,1
vid1.mp3,8,0.2736106216907501,1
vid1.mp3,9,-0.19485273957252502,0
vid10.mp3,0,-1.0191352367401123,0
vid10.mp3,1,-2.5132975578308105,0
vid10.mp3,2,-0.4190419614315033,0
vid10.mp3,3,-1.345210313796997,0
vid10.mp3,4,-1.4912903308868408,0
vid10.mp3,5,-1.137930989265442,0
vid10.mp3,6,-1.505859136581421,0
vid10.mp3,7,-0.7794712781906128,0
vid10.mp3,8,-1.4373667240142822,0
vid10.mp3,9,-1.132355809211731,0
vid11.mp3,0,-0.9575933218002319,0
vid11.mp3,1,-1.274243712425232,0
vid11.mp3,2,-1.7496470212936401,0
vid11.mp3,3,-0.8823574781417847,0
vid11.mp3,4,-1.7584023475646973,0
vid11.mp3,5,-1.3250668048858643,0
vid11.mp3,6,-1.5269145965576172,0
vid11.mp3,7,-0.5791627764701843,0
vid11.mp3,8,-2.3925623893737793,0
vid11.mp3,9,-0.3116343319416046,0
vid12.mp3,0,-0.42797207832336426,0
vid12.mp3,1,-2.147855520248413,0
vid12.mp3,2,-0.8767021298408508,0
vid12.mp3,3,-0.8445801734924316,0
vid12.mp3,4,-2.0945732593536377,0
vid12.mp3,5,-2.1074280738830566,0
vid12.mp3,6,-2.2248289585113525,0
vid12.mp3,7,-1.281378984451294,0
vid12.mp3,8,0.7439354062080383,1
vid12.mp3,9,-2.608534574508667,0
vid13.mp3,0,0.7737193703651428,1
vid13.mp3,1,-0.2854442894458771,0
vid13.mp3,2,-0.4613904654979706,0
vid13.mp3,3,-0.7404845952987671,0
vid13.mp3,4,-0.29232892394065857,0
vid13.mp3,5,-1.550267219543457,0
vid13.mp3,6,-1.177103042602539,0
vid13.mp3,7,-1.2241777181625366,0
vid13.mp3,8,-0.9434940218925476,0
vid13.mp3,9,-1.2741756439208984,0
vid14.mp3,0,-0.40788349509239197,0
vid14.mp3,1,-0.44129884243011475,0
vid14.mp3,2,-0.3861185908317566,0
vid14.mp3,3,-0.2701052129268646,0
vid14.mp3,4,-0.3155514597892761,0
vid14.mp3,5,0.6760076880455017,1
vid14.mp3,6,-0.2396264374256134,0
vid14.mp3,7,-1.0943342447280884,0
vid14.mp3,8,-0.4183124005794525,0
vid14.mp3,9,-0.7028586864471436,0
vid15.mp3,0,-0.2454681098461151,0
vid15.mp3,1,-0.595440685749054,0
vid15.mp3,2,-0.7681704163551331,0
vid15.mp3,3,-0.7682598233222961,0
vid15.mp3,4,-0.49428480863571167,0
vid15.mp3,5,0.16898585855960846,1
vid15.mp3,6,0.450164258480072,1
vid15.mp3,7,-0.7619887590408325,0
vid15.mp3,8,-0.9635435342788696,0
vid15.mp3,9,-1.1313523054122925,0
vid2.mp3,0,-1.5525753498077393,0
vid2.mp3,1,-1.7559446096420288,0
vid2.mp3,2,-1.4560844898223877,0
vid2.mp3,3,-0.8402547240257263,0
vid2.mp3,4,-2.013936758041382,0
vid2.mp3,5,-1.2989518642425537,0
vid2.mp3,6,-1.9963736534118652,0
vid2.mp3,7,-1.1362547874450684,0
vid2.mp3,8,-1.3428815603256226,0
vid2.mp3,9,-2.8712291717529297,0
vid3.mp3,0,-1.1513704061508179,0
vid3.mp3,1,-1.4703394174575806,0
vid3.mp3,2,-1.793816328048706,0
vid3.mp3,3,-0.48606282472610474,0
vid3.mp3,4,-0.3430572748184204,0
vid3.mp3,5,-0.005526932887732983,0
vid3.mp3,6,-0.9281158447265625,0
vid3.mp3,7,-0.35424768924713135,0
vid3.mp3,8,-0.07002544403076172,0
vid3.mp3,9,-0.08458130061626434,0
vid5.mp3,0,-1.2233161926269531,0
vid5.mp3,1,-2.6478545665740967,0
vid5.mp3,2,-1.0010483264923096,0
vid5.mp3,3,-0.8196795582771301,0
vid5.mp3,4,-0.2040940374135971,0
vid5.mp3,5,-1.4160946607589722,0
vid5.mp3,6,-1.9426023960113525,0
vid5.mp3,7,-2.0788767337799072,0
vid5.mp3,8,-0.9712456464767456,0
vid5.mp3,9,-0.5551679730415344,0
vid6.mp3,0,0.019755851477384567,1
vid6.mp3,1,-0.03079763427376747,0
vid6.mp3,2,0.6999635696411133,1
vid6.mp3,3,-0.013096394948661327,0
vid6.mp3,4,-0.4453425109386444,0
vid6.mp3,5,-1.699143648147583,0
vid6.mp3,6,-0.8551666736602783,0
vid6.mp3,7,-0.523740291595459,0
vid6.mp3,8,-0.47940295934677124,0
vid6.mp3,9,0.4158162474632263,1
vid7.mp3,0,-1.2788710594177246,0
vid7.mp3,1,-1.8357434272766113,0
vid7.mp3,2,-0.8848273158073425,0
vid7.mp3,3,-1.4554030895233154,0
vid7.mp3,4,-2.1152427196502686,0
vid7.mp3,5,-2.0171642303466797,0
vid7.mp3,6,-1.8119609355926514,0
vid7.mp3,7,-0.9201736450195312,0
vid7.mp3,8,-0.7663992643356323,0
vid7.mp3,9,-0.7171876430511475,0
vid9.mp3,0,0.38828766345977783,1
vid9.mp3,1,-0.9640516042709351,0
vid9.mp3,2,0.21620383858680725,1
vid9.mp3,3,-0.01776592805981636,0
vid9.mp3,4,-0.6608893871307373,0
vid9.mp3,5,-0.16732251644134521,0
vid9.mp3,6,0.0952136218547821,1
vid9.mp3,7,-0.8544509410858154,0
vid9.mp3,8,-0.1521657109260559,0
vid9.mp3,9,-1.0432722568511963,0
