name,fragment,score,label
vid1.mp3,0,2.2862823009490967,1
vid1.mp3,1,0.828976035118103,1
vid1.mp3,2,2.164083480834961,1
vid1.mp3,3,2.0436275005340576,1
vid1.mp3,4,2.4564642906188965,1
vid1.mp3,5,1.5779638290405273,1
vid1.mp3,6,-0.15951797366142273,0
vid1.mp3,7,2.582733631134033,1
vid1.mp3,8,2.2960987091064453,1
vid1.mp3,9,2.320368528366089,1
vid10.mp3,0,1.8214800357818604,1
vid10.mp3,1,0.9926455020904541,1
vid10.mp3,2,1.8438074588775635,1
vid10.mp3,3,2.061964273452759,1
vid10.mp3,4,1.6946746110916138,1
vid10.mp3,5,1.9086614847183228,1
vid10.mp3,6,1.520902156829834,1
vid10.mp3,7,1.2766730785369873,1
vid10.mp3,8,0.06236642599105835,1
vid10.mp3,9,0.7375063300132751,1
vid11.mp3,0,0.6572585105895996,1
vid11.mp3,1,-0.8326020240783691,0
vid11.mp3,2,-0.4631175100803375,0
vid11.mp3,3,-0.42189231514930725,0
vid11.mp3,4,-1.104557752609253,0
vid11.mp3,5,0.0046024322509765625,1
vid11.mp3,6,-0.2849072515964508,0
vid11.mp3,7,0.1592675745487213,1
vid11.mp3,8,-0.21161165833473206,0
vid11.mp3,9,0.9113902449607849,1
vid12.mp3,0,1.838998794555664,1
vid12.mp3,1,0.5046631097793579,1
vid12.mp3,2,0.40917012095451355,1
vid12.mp3,3,0.9823997020721436,1
vid12.mp3,4,1.6860997676849365,1
vid12.mp3,5,2.1249752044677734,1
vid12.mp3,6,0.3438062071800232,1
vid12.mp3,7,0.8974084258079529,1
vid12.mp3,8,1.8197450637817383,1
vid12.mp3,9,1.7266135215759277,1
vid13.mp3,0,2.712552547454834,1
vid13.mp3,1,1.9609668254852295,1
vid13.mp3,2,2.0628604888916016,1
vid13.mp3,3,2.315361738204956,1
vid13.mp3,4,2.578582525253296,1
vid13.mp3,5,2.393484354019165,1
vid13.mp3,6,2.787170886993408,1
vid13.mp3,7,1.8756167888641357,1
vid13.mp3,8,2.045592784881592,1
vid13.mp3,9,1.8266472816467285,1
vid14.mp3,0,2.077273368835449,1
vid14.mp3,1,1.841345191001892,1
vid14.mp3,2,2.373504400253296,1
vid14.mp3,3,2.383633613586426,1
vid14.mp3,4,2.238395929336548,1
vid14.mp3,5,1.8000584840774536,1
vid14.mp3,6,1.8592522144317627,1
vid14.mp3,7,2.436676502227783,1
vid14.mp3,8,1.9549787044525146,1
vid14.mp3,9,1.8681777715682983,1
vid15.mp3,0,1.3815480470657349,1
vid15.mp3,1,1.3814289569854736,1
vid15.mp3,2,0.9426180124282837,1
vid15.mp3,3,1.7907333374023438,1
vid15.mp3,4,1.124216914176941,1
vid15.mp3,5,1.487249732017517,1
vid15.mp3,6,0.8564645051956177,1
vid15.mp3,7,1.4286472797393799,1
vid15.mp3,8,1.2027603387832642,1
vid15.mp3,9,0.46795421838760376,1
vid2.mp3,0,1.4958852529525757,1
vid2.mp3,1,1.8782988786697388,1
vid2.mp3,2,1.2943602800369263,1
vid2.mp3,3,2.0398643016815186,1
vid2.mp3,4,1.757718801498413,1
vid2.mp3,5,1.554987907409668,1
vid2.mp3,6,-0.2644747793674469,0
vid2.mp3,7,1.9331176280975342,1
vid2.mp3,8,1.1152340173721313,1
vid2.mp3,9,1.7455416917800903,1
vid3.mp3,0,-0.58945631980896,0
vid3.mp3,1,-0.5727441310882568,0
vid3.mp3,2,1.4598543643951416,1
vid3.mp3,3,0.1440412998199463,1
vid3.mp3,4,0.9615256786346436,1
vid3.mp3,5,2.0162692070007324,1
vid3.mp3,6,-0.877060055732727,0
vid3.mp3,7,-1.072652816772461,0
vid3.mp3,8,0.231830894947052,1
vid3.mp3,9,0.2263738512992859,1
vid4.mp3,0,2.12516450881958,1
vid4.mp3,1,2.3743646144866943,1
vid4.mp3,2,2.1421501636505127,1
vid4.mp3,3,2.351595878601074,1
vid4.mp3,4,2.112541437149048,1
vid4.mp3,5,2.283186912536621,1
vid4.mp3,6,2.088998794555664,1
vid4.mp3,7,1.7178432941436768,1
vid4.mp3,8,2.1609976291656494,1
vid4.mp3,9,2.0479915142059326,1
vid5.mp3,0,-0.6169335842132568,0
vid5.mp3,1,0.5612711906433105,1
vid5.mp3,2,1.3810293674468994,1
vid5.mp3,3,1.2368909120559692,1
vid5.mp3,4,0.5992852449417114,1
vid5.mp3,5,1.2249926328659058,1
vid5.mp3,6,0.6146803498268127,1
vid5.mp3,7,-1.0244593620300293,0
vid5.mp3,8,0.1003907322883606,1
vid5.mp3,9,0.41220343112945557,1
vid6.mp3,0,2.064518451690674,1
vid6.mp3,1,1.9616320133209229,1
vid6.mp3,2,2.832512378692627,1
vid6.mp3,3,2.72122859954834,1
vid6.mp3,4,2.395279884338379,1
vid6.mp3,5,2.3185393810272217,1
vid6.mp3,6,1.9508450031280518,1
vid6.mp3,7,1.1369258165359497,1
vid6.mp3,8,2.0723705291748047,1
vid6.mp3,9,2.1624999046325684,1
vid7.mp3,0,0.5253020524978638,1
vid7.mp3,1,2.0358779430389404,1
vid7.mp3,2,2.329834461212158,1
vid7.mp3,3,3.752788782119751,1
vid7.mp3,4,1.8212134838104248,1
vid7.mp3,5,2.50258207321167,1
vid7.mp3,6,2.863382577896118,1
vid7.mp3,7,2.579157829284668,1
vid7.mp3,8,2.0581390857696533,1
vid7.mp3,9,2.5796990394592285,1
vid8.mp3,0,2.5023093223571777,1
vid8.mp3,1,2.6393418312072754,1
vid8.mp3,2,2.8440093994140625,1
vid8.mp3,3,2.593567371368408,1
vid8.mp3,4,2.310939073562622,1
vid8.mp3,5,2.4412083625793457,1
vid8.mp3,6,2.5829269886016846,1
vid8.mp3,7,2.767753839492798,1
vid8.mp3,8,1.6378005743026733,1
vid8.mp3,9,2.1448490619659424,1
vid9.mp3,0,2.0642809867858887,1
vid9.mp3,1,0.26116445660591125,1
vid9.mp3,2,2.660083293914795,1
vid9.mp3,3,0.4285928010940552,1
vid9.mp3,4,0.5912168622016907,1
vid9.mp3,5,1.320285439491272,1
vid9.mp3,6,1.10892915725708,1
vid9.mp3,7,1.5373138189315796,1
vid9.mp3,8,0.223783940076828,1
vid9.mp3,9,0.7165201902389526,1
