name,fragment,score,label
vid1.mp3,0,4.086424827575684,1
vid1.mp3,1,4.1335225105285645,1
vid1.mp3,2,3.6378304958343506,1
vid1.mp3,3,0.965823233127594,1
vid1.mp3,4,2.489046573638916,1
vid1.mp3,5,0.6208886504173279,1
vid1.mp3,6,-0.2795490324497223,1
vid1.mp3,7,3.7949306964874268,1
vid1.mp3,8,3.1581227779388428,1
vid1.mp3,9,-1.251341700553894,1
vid10.mp3,0,-2.9594974517822266,1
vid10.mp3,1,-3.5039451122283936,0
vid10.mp3,2,-3.5026726722717285,0
vid10.mp3,3,-3.3788607120513916,0
vid10.mp3,4,-2.461688280105591,1
vid10.mp3,5,-3.325727701187134,0
vid10.mp3,6,-3.428342819213867,0
vid10.mp3,7,-2.9241089820861816,1
vid10.mp3,8,-3.497011661529541,0
vid10.mp3,9,-2.337351083755493,1
vid11.mp3,0,0.40629175305366516,1
vid11.mp3,1,-2.4337871074676514,1
vid11.mp3,2,-3.463085651397705,0
vid11.mp3,3,-3.249739646911621,1
vid11.mp3,4,-3.4834771156311035,0
vid11.mp3,5,-3.1684622764587402,1
vid11.mp3,6,-2.703458070755005,1
vid11.mp3,7,-2.6310176849365234,1
vid11.mp3,8,-3.525421380996704,0
vid11.mp3,9,-1.8481260538101196,1
vid12.mp3,0,2.4000539779663086,1
vid12.mp3,1,-3.234647512435913,1
vid12.mp3,2,-3.3988444805145264,0
vid12.mp3,3,-3.011657953262329,1
vid12.mp3,4,-3.100966691970825,1
vid12.mp3,5,-3.024627923965454,1
vid12.mp3,6,-3.583115816116333,0
vid12.mp3,7,-2.7212493419647217,1
vid12.mp3,8,-2.957681179046631,1
vid12.mp3,9,-3.283843517303467,0
vid13.mp3,0,2.9250001907348633,1
vid13.mp3,1,-2.6969473361968994,1
vid13.mp3,2,0.6915355324745178,1
vid13.mp3,3,3.2290337085723877,1
vid13.mp3,4,-3.4946813583374023,0
vid13.mp3,5,-3.1412715911865234,1
vid13.mp3,6,0.26407331228256226,1
vid13.mp3,7,-3.2445433139801025,1
vid13.mp3,8,-2.1742303371429443,1
vid13.mp3,9,-3.5811192989349365,0
vid14.mp3,0,-1.8168200254440308,1
vid14.mp3,1,-3.528510570526123,0
vid14.mp3,2,-3.564492702484131,0
vid14.mp3,3,-3.5924789905548096,0
vid14.mp3,4,-2.3171584606170654,1
vid14.mp3,5,-3.452126979827881,0
vid14.mp3,6,-2.9596378803253174,1
vid14.mp3,7,-2.232752561569214,1
vid14.mp3,8,-2.5758209228515625,1
vid14.mp3,9,-3.4874069690704346,0
vid15.mp3,0,0.7688615918159485,1
vid15.mp3,1,3.7074060440063477,1
vid15.mp3,2,0.17577363550662994,1
vid15.mp3,3,-2.7806642055511475,1
vid15.mp3,4,-3.505614995956421,0
vid15.mp3,5,4.0172247886657715,1
vid15.mp3,6,-0.42299380898475647,1
vid15.mp3,7,-3.329252004623413,0
vid15.mp3,8,-2.672351121902466,1
vid15.mp3,9,-0.026579272001981735,1
vid2.mp3,0,-3.491999387741089,0
vid2.mp3,1,-3.3951587677001953,0
vid2.mp3,2,-3.5758817195892334,0
vid2.mp3,3,-2.770986318588257,1
vid2.mp3,4,-3.312291383743286,0
vid2.mp3,5,-3.5365285873413086,0
vid2.mp3,6,-2.719651460647583,1
vid2.mp3,7,-3.521092653274536,0
vid2.mp3,8,-3.5272631645202637,0
vid2.mp3,9,-2.8264119625091553,1
vid3.mp3,0,-3.434382915496826,0
vid3.mp3,1,-3.4529712200164795,0
vid3.mp3,2,-3.402925491333008,0
vid3.mp3,3,-3.292931079864502,0
vid3.mp3,4,-3.533381700515747,0
vid3.mp3,5,-3.436812400817871,0
vid3.mp3,6,-3.0652499198913574,1
vid3.mp3,7,-2.974545478820801,1
vid3.mp3,8,-2.6804122924804688,1
vid3.mp3,9,-3.2974750995635986,0
vid5.mp3,0,3.0568203926086426,1
vid5.mp3,1,-2.1889255046844482,1
vid5.mp3,2,-1.4843077659606934,1
vid5.mp3,3,3.73496150970459,1
vid5.mp3,4,4.581051349639893,1
vid5.mp3,5,-2.2219691276550293,1
vid5.mp3,6,-3.0098540782928467,1
vid5.mp3,7,4.543884754180908,1
vid5.mp3,8,4.257091999053955,1
vid5.mp3,9,2.644244909286499,1
vid6.mp3,0,-2.943214178085327,1
vid6.mp3,1,-3.127723217010498,1
vid6.mp3,2,-3.36592173576355,0
vid6.mp3,3,-3.397987127304077,0
vid6.mp3,4,-3.499847650527954,0
vid6.mp3,5,-3.3314292430877686,0
vid6.mp3,6,-3.385148763656616,0
vid6.mp3,7,-3.5037083625793457,0
vid6.mp3,8,-3.414799213409424,0
vid6.mp3,9,-3.2857930660247803,0
vid7.mp3,0,3.172633171081543,1
vid7.mp3,1,-2.012444019317627,1
vid7.mp3,2,3.4595043659210205,1
vid7.mp3,3,4.035954475402832,1
vid7.mp3,4,4.101609230041504,1
vid7.mp3,5,3.9543111324310303,1
vid7.mp3,6,2.0768563747406006,1
vid7.mp3,7,-3.438093900680542,0
vid7.mp3,8,-3.103595018386841,1
vid7.mp3,9,-2.9491021633148193,1
vid9.mp3,0,0.18074773252010345,1
vid9.mp3,1,-3.250699758529663,1
vid9.mp3,2,0.0623367615044117,1
vid9.mp3,3,-2.972233772277832,1
vid9.mp3,4,-1.8429875373840332,1
vid9.mp3,5,-3.388744592666626,0
vid9.mp3,6,-3.45788836479187,0
vid9.mp3,7,-1.9643560647964478,1
vid9.mp3,8,1.908819317817688,1
vid9.mp3,9,-3.5399625301361084,0
