name,fragment,score,label
vid1.mp3,0,-3.387263536453247,0
vid1.mp3,1,-3.4991953372955322,0
vid1.mp3,2,-3.1389386653900146,1
vid1.mp3,3,-3.458972215652466,0
vid1.mp3,4,-3.361365556716919,0
vid1.mp3,5,-2.7657651901245117,1
vid1.mp3,6,-3.4259307384490967,0
vid1.mp3,7,1.8689945936203003,1
vid10.mp3,0,-3.360811471939087,0
vid10.mp3,1,-3.40549635887146,0
vid11.mp3,0,-3.2369754314422607,1
vid11.mp3,1,-3.6102659702301025,0
vid11.mp3,2,-3.6050283908843994,0
vid11.mp3,3,-3.640064239501953,0
vid11.mp3,4,-3.5776236057281494,0
vid11.mp3,5,-3.5565788745880127,0
vid11.mp3,6,-3.603843927383423,0
vid11.mp3,7,-3.581249952316284,0
vid11.mp3,8,-3.6126630306243896,0
vid11.mp3,9,-3.5878522396087646,0
vid12.mp3,0,-3.6216647624969482,0
vid12.mp3,1,-3.4985511302948,0
vid12.mp3,2,-3.4563615322113037,0
vid12.mp3,3,4.394500732421875,1
vid13.mp3,0,-3.3613126277923584,0
vid13.mp3,1,-3.476085662841797,0
vid13.mp3,2,-3.493037462234497,0
vid13.mp3,3,-2.950364112854004,1
vid13.mp3,4,-3.506004571914673,0
vid13.mp3,5,-3.5106775760650635,0
vid13.mp3,6,-3.5562617778778076,0
vid14.mp3,0,0.5205199718475342,1
vid14.mp3,1,0.35816287994384766,1
vid14.mp3,2,-1.5833704471588135,1
vid15.mp3,0,-3.2355806827545166,1
vid15.mp3,1,-3.274912118911743,0
vid15.mp3,2,-3.1259279251098633,1
vid15.mp3,3,-2.6219441890716553,1
vid15.mp3,4,-3.3150157928466797,0
vid15.mp3,5,-3.3404691219329834,0
vid15.mp3,6,-2.939753770828247,1
vid15.mp3,7,-3.0198259353637695,1
vid15.mp3,8,-2.556929588317871,1
vid15.mp3,9,-3.4090187549591064,0
vid16.mp3,0,-2.011896848678589,1
vid16.mp3,1,-3.3138368129730225,0
vid16.mp3,2,-3.2697818279266357,1
vid16.mp3,3,-3.549004316329956,0
vid16.mp3,4,-3.402097463607788,0
vid16.mp3,5,-3.4776511192321777,0
vid16.mp3,6,-2.801018714904785,1
vid17.mp3,0,-3.1438236236572266,1
vid17.mp3,1,-3.4614713191986084,0
vid17.mp3,2,-3.416428565979004,0
vid17.mp3,3,-3.420323133468628,0
vid17.mp3,4,-3.118140459060669,1
vid17.mp3,5,-3.294767141342163,0
vid17.mp3,6,-3.473984956741333,0
vid17.mp3,7,-3.15069580078125,1
vid17.mp3,8,-3.442660093307495,0
vid17.mp3,9,-3.2790372371673584,0
vid18.mp3,0,-3.641819715499878,0
vid18.mp3,1,-3.6624343395233154,0
vid18.mp3,2,-3.623070001602173,0
vid18.mp3,3,-3.6686604022979736,0
vid18.mp3,4,-3.6469409465789795,0
vid18.mp3,5,-3.6328728199005127,0
vid18.mp3,6,-3.6384782791137695,0
vid18.mp3,7,-3.559267282485962,0
vid18.mp3,8,-3.673759937286377,0
vid18.mp3,9,-3.692779302597046,0
vid19.mp3,0,-3.688795328140259,0
vid19.mp3,1,-3.655111312866211,0
vid19.mp3,2,-3.6131627559661865,0
vid19.mp3,3,-3.597926378250122,0
vid19.mp3,4,-3.560471773147583,0
vid19.mp3,5,-3.589139461517334,0
vid19.mp3,6,-3.6336987018585205,0
vid19.mp3,7,-3.5738301277160645,0
vid19.mp3,8,-3.6943488121032715,0
vid19.mp3,9,-3.597522020339966,0
vid2.mp3,0,-3.186284303665161,1
vid2.mp3,1,-3.4226887226104736,0
