name,fragment,score,label
real_10000.wav,0,-1.3428404331207275,1
real_10000.wav,1,4.284503936767578,1
real_1001.wav,0,0.8406884074211121,1
real_1001.wav,1,-3.4178125858306885,0
real_10020.wav,0,-0.8658193945884705,1
real_10020.wav,1,-3.567986488342285,0
real_10021.wav,0,3.494161605834961,1
real_10028.wav,0,3.1568446159362793,1
real_10032.wav,0,-3.5679075717926025,0
real_10032.wav,1,-3.461815595626831,0
real_10032.wav,2,-3.521904706954956,0
real_10035.wav,0,-3.4723424911499023,0
real_10035.wav,1,-3.5043203830718994,0
real_10037.wav,0,-3.582343339920044,0
real_10037.wav,1,-3.565156936645508,0
real_10060.wav,0,-3.1955807209014893,1
real_10060.wav,1,3.6420137882232666,1
real_10066.wav,0,-0.9500174522399902,1
real_10069.wav,0,3.8748409748077393,1
real_10069.wav,1,-3.6031153202056885,0
real_10070.wav,0,-0.8269116282463074,1
real_10070.wav,1,-3.452108144760132,0
real_10070.wav,2,3.824514865875244,1
real_10090.wav,0,4.446978569030762,1
real_10093.wav,0,4.414731979370117,1
real_10100.wav,0,-3.390458822250366,0
real_10100.wav,1,-3.1303045749664307,1
real_10108.wav,0,3.5809664726257324,1
real_10120.wav,0,1.321144938468933,1
real_10120.wav,1,-3.5469319820404053,0
real_10120.wav,2,3.044257879257202,1
real_10131.wav,0,3.678126096725464,1
real_10131.wav,1,3.251854181289673,1
real_10146.wav,0,3.566417694091797,1
real_10146.wav,1,-3.5061261653900146,0
real_10153.wav,0,3.3317244052886963,1
real_10153.wav,1,-3.2625839710235596,1
real_10158.wav,0,-0.0817408412694931,1
real_10158.wav,1,-2.804143190383911,1
real_10171.wav,0,2.766038656234741,1
real_10171.wav,1,-3.467320680618286,0
real_10185.wav,0,1.8374253511428833,1
real_10187.wav,0,-0.2626028060913086,1
real_10187.wav,1,-1.5236378908157349,1
real_1019.wav,0,1.729552149772644,1
real_10204.wav,0,-2.882633686065674,1
real_10204.wav,1,2.6137070655822754,1
real_10207.wav,0,-3.235715627670288,1
real_10207.wav,1,-2.847578287124634,1
real_10221.wav,0,-1.0371205806732178,1
real_10221.wav,1,-3.6080398559570312,0
real_10222.wav,0,-2.3344151973724365,1
real_10222.wav,1,4.4401936531066895,1
real_10225.wav,0,-1.7196521759033203,1
real_10225.wav,1,3.31379771232605,1
real_1023.wav,0,3.897449254989624,1
real_1023.wav,1,-3.5083673000335693,0
real_10236.wav,0,0.10144735872745514,1
real_10236.wav,1,-3.576688528060913,0
real_1024.wav,0,-3.453584909439087,0
real_1024.wav,1,-3.4805305004119873,0
real_10245.wav,0,-0.9406061172485352,1
real_10245.wav,1,-3.5299928188323975,0
real_10245.wav,2,4.438344955444336,1
real_10265.wav,0,1.4804768562316895,1
real_10265.wav,1,-1.804223656654358,1
real_10267.wav,0,1.6712602376937866,1
real_10271.wav,0,3.64605975151062,1
real_10274.wav,0,3.362292766571045,1
real_10274.wav,1,4.289742946624756,1
real_10282.wav,0,1.346470594406128,1
real_10282.wav,1,-3.421128511428833,0
real_10287.wav,0,2.9026312828063965,1
real_10287.wav,1,-1.0412278175354004,1
real_10290.wav,0,3.2855167388916016,1
real_10290.wav,1,-3.5498015880584717,0
real_10293.wav,0,3.9549062252044678,1
real_10293.wav,1,-3.3883907794952393,0
real_10325.wav,0,1.3205348253250122,1
real_10325.wav,1,-3.3123953342437744,0
